Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
NT_27.12.01,Καὶ,1,"σημεῖον μέγα ὤφθη ἐν τῷ οὐρανῷ, γυνὴ περιβεβλημένη τὸν ἥλιον, καὶ ἡ σελήνη ὑποκάτω τῶν ποδῶν αὐτῆς, καὶ ἐπὶ τῆς κεφαλῆς αὐτῆς στέφανος ἀστέρων δώδεκα,",Texto Original Koiné,Ninguno
NT_27.12.02,καὶ,1,ἐν γαστρὶ ἔχουσα· ⸂καὶ κράζει⸃ ὠδίνουσα καὶ βασανιζομένη τεκεῖν.,Texto Original Koiné,Ninguno
NT_27.12.03,καὶ,1,"ὤφθη ἄλλο σημεῖον ἐν τῷ οὐρανῷ, καὶ ἰδοὺ δράκων ⸂μέγας πυρρός⸃, ἔχων κεφαλὰς ἑπτὰ καὶ κέρατα δέκα καὶ ἐπὶ τὰς κεφαλὰς αὐτοῦ ἑπτὰ διαδήματα,",Texto Original Koiné,Ninguno
NT_27.12.04,καὶ,1,"ἡ οὐρὰ αὐτοῦ σύρει τὸ τρίτον τῶν ἀστέρων τοῦ οὐρανοῦ, καὶ ἔβαλεν αὐτοὺς εἰς τὴν γῆν. καὶ ὁ δράκων ἕστηκεν ἐνώπιον τῆς γυναικὸς τῆς μελλούσης τεκεῖν, ἵνα ὅταν τέκῃ τὸ τέκνον αὐτῆς καταφάγῃ.",Texto Original Koiné,Ninguno
NT_27.12.05,καὶ,1,"ἔτεκεν υἱόν, ⸀ἄρσεν, ὃς μέλλει ποιμαίνειν πάντα τὰ ἔθνη ἐν ῥάβδῳ σιδηρᾷ· καὶ ἡρπάσθη τὸ τέκνον αὐτῆς πρὸς τὸν θεὸν καὶ πρὸς τὸν θρόνον αὐτοῦ.",Texto Original Koiné,Ninguno
NT_27.12.06,καὶ,1,"ἡ γυνὴ ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει ἐκεῖ τόπον ἡτοιμασμένον ⸀ἀπὸ τοῦ θεοῦ, ἵνα ἐκεῖ ⸀τρέφωσιν αὐτὴν ἡμέρας χιλίας διακοσίας ἑξήκοντα.",Texto Original Koiné,Ninguno
NT_27.12.07,Καὶ,1,"ἐγένετο πόλεμος ἐν τῷ οὐρανῷ, ὁ Μιχαὴλ καὶ οἱ ἄγγελοι αὐτοῦ ⸀τοῦ πολεμῆσαι μετὰ τοῦ δράκοντος. καὶ ὁ δράκων ἐπολέμησεν καὶ οἱ ἄγγελοι αὐτοῦ,",Texto Original Koiné,Ninguno
NT_27.12.08,καὶ,1,"οὐκ ⸀ἴσχυσεν, οὐδὲ τόπος εὑρέθη ⸀αὐτῶν ἔτι ἐν τῷ οὐρανῷ.",Texto Original Koiné,Ninguno
NT_27.12.09,καὶ,1,"ἐβλήθη ὁ δράκων ὁ μέγας, ὁ ὄφις ὁ ἀρχαῖος, ὁ καλούμενος Διάβολος καὶ ⸀ὁ Σατανᾶς, ὁ πλανῶν τὴν οἰκουμένην ὅλην— ἐβλήθη εἰς τὴν γῆν, καὶ οἱ ἄγγελοι αὐτοῦ μετ’ αὐτοῦ ἐβλήθησαν.",Texto Original Koiné,Ninguno
NT_27.12.10,Καὶ,1,"ἤκουσα φωνὴν μεγάλην ἐν τῷ οὐρανῷ λέγουσαν· Ἄρτι ἐγένετο ἡ σωτηρία καὶ ἡ δύναμις καὶ ἡ βασιλεία τοῦ θεοῦ ἡμῶν καὶ ἡ ἐξουσία τοῦ χριστοῦ αὐτοῦ, ὅτι ἐβλήθη ὁ ⸀κατήγωρ τῶν ἀδελφῶν ἡμῶν, ὁ κατηγορῶν ⸀αὐτοὺς ἐνώπιον τοῦ θεοῦ ἡμῶν ἡμέρας καὶ νυκτός.",Texto Original Koiné,Ninguno
NT_27.12.11,καὶ,1,"αὐτοὶ ἐνίκησαν αὐτὸν διὰ τὸ αἷμα τοῦ ἀρνίου καὶ διὰ τὸν λόγον τῆς μαρτυρίας αὐτῶν, καὶ οὐκ ἠγάπησαν τὴν ψυχὴν αὐτῶν ἄχρι θανάτου·",Texto Original Koiné,Ninguno
NT_27.12.12,διὰ,1,"τοῦτο εὐφραίνεσθε, ⸀οἱ οὐρανοὶ καὶ οἱ ἐν αὐτοῖς σκηνοῦντες. οὐαὶ ⸂τὴν γῆν καὶ τὴν θάλασσαν⸃, ὅτι κατέβη ὁ διάβολος πρὸς ὑμᾶς, ἔχων θυμὸν μέγαν, εἰδὼς ὅτι ὀλίγον καιρὸν ἔχει.",Texto Original Koiné,Ninguno
NT_27.12.13,Καὶ,1,"ὅτε εἶδεν ὁ δράκων ὅτι ἐβλήθη εἰς τὴν γῆν, ἐδίωξεν τὴν γυναῖκα ἥτις ἔτεκεν τὸν ἄρσενα.",Texto Original Koiné,Ninguno
NT_27.12.14,καὶ,1,"ἐδόθησαν τῇ γυναικὶ ⸀αἱ δύο πτέρυγες τοῦ ἀετοῦ τοῦ μεγάλου, ἵνα πέτηται εἰς τὴν ἔρημον εἰς τὸν τόπον αὐτῆς, ⸂ὅπου τρέφεται⸃ ἐκεῖ καιρὸν καὶ καιροὺς καὶ ἥμισυ καιροῦ ἀπὸ προσώπου τοῦ ὄφεως.",Texto Original Koiné,Ninguno
NT_27.12.15,καὶ,1,"ἔβαλεν ὁ ὄφις ἐκ τοῦ στόματος αὐτοῦ ὀπίσω τῆς γυναικὸς ὕδωρ ὡς ποταμόν, ἵνα αὐτὴν ποταμοφόρητον ποιήσῃ.",Texto Original Koiné,Ninguno
NT_27.12.16,καὶ,1,"ἐβοήθησεν ἡ γῆ τῇ γυναικί, καὶ ἤνοιξεν ἡ γῆ τὸ στόμα αὐτῆς καὶ κατέπιεν τὸν ποταμὸν ὃν ἔβαλεν ὁ δράκων ἐκ τοῦ στόματος αὐτοῦ·",Texto Original Koiné,Ninguno
NT_27.12.17,καὶ,1,"ὠργίσθη ὁ δράκων ἐπὶ τῇ γυναικί, καὶ ἀπῆλθεν ποιῆσαι πόλεμον μετὰ τῶν λοιπῶν τοῦ σπέρματος αὐτῆς, τῶν τηρούντων τὰς ἐντολὰς τοῦ θεοῦ καὶ ἐχόντων τὴν μαρτυρίαν Ἰησοῦ·",Texto Original Koiné,Ninguno
NT_27.12.18,καὶ,1,⸀ἐστάθη ἐπὶ τὴν ἄμμον τῆς θαλάσσης.,Texto Original Koiné,Ninguno
NT_27.13.01,Καὶ,1,"εἶδον ἐκ τῆς θαλάσσης θηρίον ἀναβαῖνον, ἔχον κέρατα δέκα καὶ κεφαλὰς ἑπτά, καὶ ἐπὶ τῶν κεράτων αὐτοῦ δέκα διαδήματα, καὶ ἐπὶ τὰς κεφαλὰς αὐτοῦ ⸀ὀνόματα βλασφημίας.",Texto Original Koiné,Ninguno
NT_27.13.02,καὶ,1,"τὸ θηρίον ὃ εἶδον ἦν ὅμοιον παρδάλει, καὶ οἱ πόδες αὐτοῦ ὡς ἄρκου, καὶ τὸ στόμα αὐτοῦ ὡς στόμα λέοντος. καὶ ἔδωκεν αὐτῷ ὁ δράκων τὴν δύναμιν αὐτοῦ καὶ τὸν θρόνον αὐτοῦ καὶ ἐξουσίαν μεγάλην.",Texto Original Koiné,Ninguno
NT_27.13.03,καὶ,1,"μίαν ἐκ τῶν κεφαλῶν αὐτοῦ ⸀ὡς ἐσφαγμένην εἰς θάνατον, καὶ ἡ πληγὴ τοῦ θανάτου αὐτοῦ ἐθεραπεύθη. καὶ ⸀ἐθαυμάσθη ⸂ὅλη ἡ γῆ⸃ ὀπίσω τοῦ θηρίου,",Texto Original Koiné,Ninguno
NT_27.13.04,καὶ,1,"προσεκύνησαν τῷ δράκοντι ⸂ὅτι ἔδωκεν⸃ τὴν ἐξουσίαν τῷ θηρίῳ, καὶ προσεκύνησαν τῷ θηρίῳ λέγοντες· Τίς ὅμοιος τῷ θηρίῳ, καὶ τίς ⸀δύναται πολεμῆσαι μετ’ αὐτοῦ;",Texto Original Koiné,Ninguno
NT_27.13.05,Καὶ,1,"ἐδόθη αὐτῷ στόμα λαλοῦν μεγάλα καὶ ⸀βλασφημίας, καὶ ἐδόθη αὐτῷ ⸀ἐξουσία ποιῆσαι μῆνας ⸀τεσσεράκοντα δύο.",Texto Original Koiné,Ninguno
NT_27.13.06,καὶ,1,"ἤνοιξε τὸ στόμα αὐτοῦ εἰς ⸀βλασφημίας πρὸς τὸν θεόν, βλασφημῆσαι τὸ ὄνομα αὐτοῦ καὶ τὴν σκηνὴν αὐτοῦ, τοὺς ἐν τῷ οὐρανῷ σκηνοῦντας.",Texto Original Koiné,Ninguno
NT_27.13.07,καὶ,1,"ἐδόθη αὐτῷ ποιῆσαι πόλεμον μετὰ τῶν ἁγίων καὶ νικῆσαι αὐτούς, καὶ ἐδόθη αὐτῷ ἐξουσία ἐπὶ πᾶσαν φυλὴν καὶ λαὸν καὶ γλῶσσαν καὶ ἔθνος.",Texto Original Koiné,Ninguno
NT_27.13.08,καὶ,1,"προσκυνήσουσιν ⸀αὐτὸν πάντες οἱ κατοικοῦντες ἐπὶ τῆς γῆς, ⸀οὗ οὐ γέγραπται τὸ ὄνομα ⸀αὐτοῦ ἐν τῷ βιβλίῳ τῆς ζωῆς τοῦ ἀρνίου τοῦ ἐσφαγμένου ἀπὸ καταβολῆς κόσμου.",Texto Original Koiné,Ninguno
NT_27.13.09,Εἴ,1,τις ἔχει οὖς ἀκουσάτω.,Texto Original Koiné,Ninguno
NT_27.13.10,εἴ,1,"τις ⸂εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν⸃ ὑπάγει· εἴ τις ἐν μαχαίρῃ ⸀ἀποκτανθῆναι αὐτὸν ἐν μαχαίρῃ ἀποκτανθῆναι. ὧδέ ἐστιν ἡ ὑπομονὴ καὶ ἡ πίστις τῶν ἁγίων.",Texto Original Koiné,Ninguno
NT_27.13.11,Καὶ,1,"εἶδον ἄλλο θηρίον ἀναβαῖνον ἐκ τῆς γῆς, καὶ εἶχεν κέρατα δύο ὅμοια ἀρνίῳ, καὶ ἐλάλει ὡς δράκων.",Texto Original Koiné,Ninguno
NT_27.13.12,καὶ,1,"τὴν ἐξουσίαν τοῦ πρώτου θηρίου πᾶσαν ποιεῖ ἐνώπιον αὐτοῦ. καὶ ⸀ποιεῖ τὴν γῆν καὶ τοὺς ἐν αὐτῇ κατοικοῦντας ἵνα ⸀προσκυνήσουσιν τὸ θηρίον τὸ πρῶτον, οὗ ἐθεραπεύθη ἡ πληγὴ τοῦ θανάτου αὐτοῦ.",Texto Original Koiné,Ninguno
NT_27.13.13,καὶ,1,"ποιεῖ σημεῖα μεγάλα, ⸂ἵνα καὶ πῦρ ποιῇ⸃ ἐκ τοῦ οὐρανοῦ ⸂καταβαίνειν εἰς⸃ τὴν γῆν ἐνώπιον τῶν ἀνθρώπων.",Texto Original Koiné,Ninguno
NT_27.13.14,καὶ,1,"πλανᾷ ⸀τοὺς κατοικοῦντας ἐπὶ τῆς γῆς διὰ τὰ σημεῖα ἃ ἐδόθη αὐτῷ ποιῆσαι ἐνώπιον τοῦ θηρίου, λέγων τοῖς κατοικοῦσιν ἐπὶ τῆς γῆς ποιῆσαι εἰκόνα τῷ θηρίῳ, ⸂ὃς ἔχει⸃ τὴν πληγὴν ⸂τῆς μαχαίρης καὶ ἔζησεν⸃.",Texto Original Koiné,Ninguno
NT_27.13.15,καὶ,1,"ἐδόθη ⸀αὐτῷ ⸂δοῦναι πνεῦμα⸃ τῇ εἰκόνι τοῦ θηρίου, ἵνα καὶ λαλήσῃ ἡ εἰκὼν τοῦ θηρίου καὶ ποιήσῃ ⸀ἵνα ὅσοι ἐὰν μὴ προσκυνήσωσιν τῇ εἰκόνι τοῦ θηρίου ἀποκτανθῶσιν.",Texto Original Koiné,Ninguno
NT_27.13.16,καὶ,1,"ποιεῖ πάντας, τοὺς μικροὺς καὶ τοὺς μεγάλους, καὶ τοὺς πλουσίους καὶ τοὺς πτωχούς, καὶ τοὺς ἐλευθέρους καὶ τοὺς δούλους, ἵνα ⸀δῶσιν αὐτοῖς ⸀χάραγμα ἐπὶ τῆς χειρὸς αὐτῶν τῆς δεξιᾶς ἢ ἐπὶ τὸ μέτωπον αὐτῶν,",Texto Original Koiné,AUTORIDAD
NT_27.13.17,καὶ,1,"ἵνα μή τις ⸀δύνηται ἀγοράσαι ἢ πωλῆσαι εἰ μὴ ὁ ἔχων τὸ χάραγμα, τὸ ὄνομα τοῦ θηρίου ἢ τὸν ἀριθμὸν τοῦ ὀνόματος αὐτοῦ.",Texto Original Koiné,Ninguno
NT_27.13.18,ὧδε,1,"ἡ σοφία ἐστίν· ὁ ἔχων νοῦν ψηφισάτω τὸν ἀριθμὸν τοῦ θηρίου, ἀριθμὸς γὰρ ἀνθρώπου ἐστίν· καὶ ὁ ἀριθμὸς ⸀αὐτοῦ ⸂ἑξακόσιοι ἑξήκοντα ἕξ⸃.",Texto Original Koiné,Ninguno
NT_27.14.01,Καὶ,1,"εἶδον, καὶ ἰδοὺ τὸ ἀρνίον ⸀ἑστὸς ἐπὶ τὸ ὄρος Σιών, καὶ μετ’ ⸀αὐτοῦ ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες ἔχουσαι τὸ ὄνομα αὐτοῦ καὶ τὸ ὄνομα τοῦ πατρὸς αὐτοῦ γεγραμμένον ἐπὶ τῶν μετώπων αὐτῶν.",Texto Original Koiné,Ninguno
NT_27.14.02,καὶ,1,"ἤκουσα φωνὴν ἐκ τοῦ οὐρανοῦ ὡς φωνὴν ὑδάτων πολλῶν καὶ ὡς φωνὴν βροντῆς μεγάλης, καὶ ἡ φωνὴ ἣν ἤκουσα ὡς κιθαρῳδῶν κιθαριζόντων ἐν ταῖς κιθάραις αὐτῶν.",Texto Original Koiné,Ninguno
NT_27.14.03,καὶ,1,"ᾄδουσιν ⸀ὡς ᾠδὴν καινὴν ἐνώπιον τοῦ θρόνου καὶ ἐνώπιον τῶν τεσσάρων ζῴων καὶ τῶν πρεσβυτέρων· καὶ οὐδεὶς ἐδύνατο μαθεῖν τὴν ᾠδὴν εἰ μὴ αἱ ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες, οἱ ἠγορασμένοι ἀπὸ τῆς γῆς.",Texto Original Koiné,Ninguno
NT_27.14.04,οὗτοί,1,"εἰσιν οἳ μετὰ γυναικῶν οὐκ ἐμολύνθησαν, παρθένοι γάρ εἰσιν· ⸀οὗτοι οἱ ἀκολουθοῦντες τῷ ἀρνίῳ ὅπου ἂν ⸀ὑπάγῃ· ⸁οὗτοι ἠγοράσθησαν ἀπὸ τῶν ἀνθρώπων ἀπαρχὴ τῷ θεῷ καὶ τῷ ἀρνίῳ,",Texto Original Koiné,Ninguno
NT_27.14.05,καὶ,1,⸂ἐν τῷ στόματι αὐτῶν οὐχ εὑρέθη⸃ ψεῦδος· ⸀ἄμωμοί εἰσιν.,Texto Original Koiné,Ninguno
NT_27.14.06,Καὶ,1,"εἶδον ⸀ἄλλον ἄγγελον πετόμενον ἐν μεσουρανήματι, ἔχοντα εὐαγγέλιον αἰώνιον εὐαγγελίσαι ⸀ἐπὶ τοὺς καθημένους ἐπὶ τῆς γῆς καὶ ἐπὶ πᾶν ἔθνος καὶ φυλὴν καὶ γλῶσσαν καὶ λαόν,",Texto Original Koiné,Ninguno
NT_27.14.07,λέγων,1,"ἐν φωνῇ μεγάλῃ· Φοβήθητε τὸν ⸀θεὸν καὶ δότε αὐτῷ δόξαν, ὅτι ἦλθεν ἡ ὥρα τῆς κρίσεως αὐτοῦ, καὶ προσκυνήσατε ⸂τῷ ποιήσαντι⸃ τὸν οὐρανὸν καὶ τὴν γῆν ⸀καὶ θάλασσαν καὶ πηγὰς ὑδάτων.",Texto Original Koiné,Ninguno
NT_27.14.08,Καὶ,1,"ἄλλος ⸂δεύτερος ἄγγελος⸃ ἠκολούθησεν λέγων· Ἔπεσεν, ⸀ἔπεσεν Βαβυλὼν ἡ μεγάλη, ⸀ἣ ἐκ τοῦ οἴνου τοῦ θυμοῦ τῆς πορνείας αὐτῆς πεπότικεν πάντα τὰ ἔθνη.",Texto Original Koiné,Ninguno
NT_27.14.09,Καὶ,1,"ἄλλος ἄγγελος τρίτος ἠκολούθησεν αὐτοῖς λέγων ἐν φωνῇ μεγάλῃ· Εἴ τις προσκυνεῖ τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ, καὶ λαμβάνει χάραγμα ἐπὶ τοῦ μετώπου αὐτοῦ ἢ ἐπὶ τὴν χεῖρα αὐτοῦ,",Texto Original Koiné,Ninguno
NT_27.14.10,καὶ,1,"αὐτὸς πίεται ἐκ τοῦ οἴνου τοῦ θυμοῦ τοῦ θεοῦ τοῦ κεκερασμένου ἀκράτου ἐν τῷ ποτηρίῳ τῆς ὀργῆς αὐτοῦ, καὶ βασανισθήσεται ἐν πυρὶ καὶ θείῳ ἐνώπιον ⸂ἀγγέλων ἁγίων⸃ καὶ ἐνώπιον τοῦ ἀρνίου.",Texto Original Koiné,Ninguno
NT_27.14.11,καὶ,1,"ὁ καπνὸς τοῦ βασανισμοῦ αὐτῶν εἰς αἰῶνας αἰώνων ἀναβαίνει, καὶ οὐκ ἔχουσιν ἀνάπαυσιν ἡμέρας καὶ νυκτός, οἱ προσκυνοῦντες τὸ θηρίον καὶ τὴν εἰκόνα αὐτοῦ, καὶ εἴ τις λαμβάνει τὸ χάραγμα τοῦ ὀνόματος αὐτοῦ.",Texto Original Koiné,Ninguno
NT_27.14.12,Ὧδε,1,"ἡ ὑπομονὴ τῶν ἁγίων ἐστίν, οἱ τηροῦντες τὰς ἐντολὰς τοῦ θεοῦ καὶ τὴν πίστιν Ἰησοῦ.",Texto Original Koiné,Ninguno
NT_27.14.13,Καὶ,1,"ἤκουσα φωνῆς ἐκ τοῦ οὐρανοῦ λεγούσης· Γράψον· Μακάριοι οἱ νεκροὶ οἱ ἐν κυρίῳ ἀποθνῄσκοντες ἀπ’ ἄρτι. ⸂ναί, λέγει⸃ τὸ πνεῦμα, ἵνα ⸀ἀναπαήσονται ἐκ τῶν κόπων αὐτῶν, τὰ ⸀γὰρ ἔργα αὐτῶν ἀκολουθεῖ μετ’ αὐτῶν.",Texto Original Koiné,Ninguno
NT_27.14.14,Καὶ,1,"εἶδον, καὶ ἰδοὺ νεφέλη λευκή, καὶ ἐπὶ τὴν νεφέλην καθήμενον ὅμοιον ⸀υἱὸν ἀνθρώπου, ἔχων ἐπὶ τῆς κεφαλῆς αὐτοῦ στέφανον χρυσοῦν καὶ ἐν τῇ χειρὶ αὐτοῦ δρέπανον ὀξύ.",Texto Original Koiné,Ninguno
NT_27.14.15,καὶ,1,"ἄλλος ἄγγελος ἐξῆλθεν ἐκ τοῦ ναοῦ κράζων ἐν φωνῇ μεγάλῃ τῷ καθημένῳ ἐπὶ τῆς νεφέλης· Πέμψον τὸ δρέπανόν σου καὶ θέρισον, ὅτι ἦλθεν ἡ ὥρα θερίσαι, ὅτι ἐξηράνθη ὁ θερισμὸς τῆς γῆς.",Texto Original Koiné,Ninguno
NT_27.14.16,καὶ,1,"ἔβαλεν ὁ καθήμενος ἐπὶ ⸂τῆς νεφέλης⸃ τὸ δρέπανον αὐτοῦ ἐπὶ τὴν γῆν, καὶ ἐθερίσθη ἡ γῆ.",Texto Original Koiné,Ninguno
NT_27.14.17,Καὶ,1,"ἄλλος ἄγγελος ἐξῆλθεν ἐκ τοῦ ναοῦ τοῦ ἐν τῷ οὐρανῷ, ἔχων καὶ αὐτὸς δρέπανον ὀξύ.",Texto Original Koiné,Ninguno
NT_27.14.18,καὶ,1,"ἄλλος ⸀ἄγγελος ἐκ τοῦ θυσιαστηρίου, ⸀ὁ ἔχων ἐξουσίαν ἐπὶ τοῦ πυρός, καὶ ἐφώνησεν ⸀φωνῇ μεγάλῃ τῷ ἔχοντι τὸ δρέπανον τὸ ὀξὺ λέγων· Πέμψον σου τὸ δρέπανον τὸ ὀξὺ καὶ τρύγησον τοὺς βότρυας τῆς ἀμπέλου τῆς γῆς, ὅτι ἤκμασαν αἱ σταφυλαὶ αὐτῆς.",Texto Original Koiné,Ninguno
NT_27.14.19,καὶ,1,"ἔβαλεν ὁ ἄγγελος τὸ δρέπανον αὐτοῦ εἰς τὴν γῆν, καὶ ἐτρύγησεν τὴν ἄμπελον τῆς γῆς, καὶ ἔβαλεν εἰς τὴν ληνὸν τοῦ θυμοῦ τοῦ θεοῦ τὸν μέγαν.",Texto Original Koiné,Ninguno
NT_27.14.20,καὶ,1,"ἐπατήθη ἡ ληνὸς ἔξωθεν τῆς πόλεως, καὶ ἐξῆλθεν αἷμα ἐκ τῆς ληνοῦ ἄχρι τῶν χαλινῶν τῶν ἵππων ἀπὸ σταδίων χιλίων ἑξακοσίων.",Texto Original Koiné,Ninguno
NT_27.15.01,Καὶ,1,"εἶδον ἄλλο σημεῖον ἐν τῷ οὐρανῷ μέγα καὶ θαυμαστόν, ἀγγέλους ἑπτὰ ἔχοντας πληγὰς ἑπτὰ τὰς ἐσχάτας, ὅτι ἐν αὐταῖς ἐτελέσθη ὁ θυμὸς τοῦ θεοῦ.",Texto Original Koiné,Ninguno
NT_27.15.02,Καὶ,1,"εἶδον ὡς θάλασσαν ὑαλίνην μεμιγμένην πυρί, καὶ τοὺς νικῶντας ἐκ τοῦ θηρίου καὶ ἐκ τῆς εἰκόνος αὐτοῦ καὶ ἐκ τοῦ ἀριθμοῦ τοῦ ὀνόματος αὐτοῦ ἑστῶτας ἐπὶ τὴν θάλασσαν τὴν ὑαλίνην, ἔχοντας κιθάρας τοῦ θεοῦ.",Texto Original Koiné,Ninguno
NT_27.15.03,καὶ,1,"ᾄδουσιν τὴν ᾠδὴν Μωϋσέως τοῦ δούλου τοῦ θεοῦ καὶ τὴν ᾠδὴν τοῦ ἀρνίου λέγοντες· Μεγάλα καὶ θαυμαστὰ τὰ ἔργα σου, κύριε, ὁ θεός, ὁ παντοκράτωρ· δίκαιαι καὶ ἀληθιναὶ αἱ ὁδοί σου, ὁ βασιλεὺς τῶν ⸀αἰώνων·",Texto Original Koiné,Ninguno
NT_27.15.04,τίς,1,"οὐ μὴ ⸀φοβηθῇ, κύριε, καὶ ⸀δοξάσει τὸ ὄνομά σου, ὅτι μόνος ⸀ὅσιος; ὅτι πάντα τὰ ἔθνη ἥξουσιν καὶ προσκυνήσουσιν ἐνώπιόν σου, ὅτι τὰ δικαιώματά σου ἐφανερώθησαν.",Texto Original Koiné,Ninguno
NT_27.15.05,Καὶ,1,"μετὰ ταῦτα εἶδον, καὶ ἠνοίγη ὁ ναὸς τῆς σκηνῆς τοῦ μαρτυρίου ἐν τῷ οὐρανῷ,",Texto Original Koiné,Ninguno
NT_27.15.06,καὶ,1,"ἐξῆλθον οἱ ἑπτὰ ἄγγελοι οἱ ἔχοντες τὰς ἑπτὰ πληγὰς ἐκ τοῦ ναοῦ, ⸀ἐνδεδυμένοι ⸀λίνον καθαρὸν λαμπρὸν καὶ περιεζωσμένοι περὶ τὰ στήθη ζώνας χρυσᾶς.",Texto Original Koiné,Ninguno
NT_27.15.07,καὶ,1,ἓν ἐκ τῶν τεσσάρων ζῴων ἔδωκεν τοῖς ἑπτὰ ἀγγέλοις ἑπτὰ φιάλας χρυσᾶς γεμούσας τοῦ θυμοῦ τοῦ θεοῦ τοῦ ζῶντος εἰς τοὺς αἰῶνας τῶν αἰώνων.,Texto Original Koiné,Ninguno
NT_27.15.08,καὶ,1,"ἐγεμίσθη ὁ ναὸς καπνοῦ ἐκ τῆς δόξης τοῦ θεοῦ καὶ ἐκ τῆς δυνάμεως αὐτοῦ, καὶ οὐδεὶς ἐδύνατο εἰσελθεῖν εἰς τὸν ναὸν ἄχρι τελεσθῶσιν αἱ ἑπτὰ πληγαὶ τῶν ἑπτὰ ἀγγέλων.",Texto Original Koiné,Ninguno
NT_27.16.01,Καὶ,1,ἤκουσα ⸂μεγάλης φωνῆς⸃ ἐκ τοῦ ναοῦ λεγούσης τοῖς ἑπτὰ ἀγγέλοις· Ὑπάγετε καὶ ⸀ἐκχέετε τὰς ἑπτὰ φιάλας τοῦ θυμοῦ τοῦ θεοῦ εἰς τὴν γῆν.,Texto Original Koiné,Ninguno
NT_27.16.02,Καὶ,1,ἀπῆλθεν ὁ πρῶτος καὶ ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τὴν γῆν· καὶ ἐγένετο ἕλκος κακὸν καὶ πονηρὸν ἐπὶ τοὺς ἀνθρώπους τοὺς ἔχοντας τὸ χάραγμα τοῦ θηρίου καὶ τοὺς προσκυνοῦντας τῇ εἰκόνι αὐτοῦ.,Texto Original Koiné,Ninguno
NT_27.16.03,Καὶ,1,"ὁ ⸀δεύτερος ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τὴν θάλασσαν· καὶ ἐγένετο αἷμα ὡς νεκροῦ, καὶ πᾶσα ψυχὴ ⸀ζωῆς ἀπέθανεν ⸀τὰ ἐν τῇ θαλάσσῃ.",Texto Original Koiné,Ninguno
NT_27.16.04,Καὶ,1,ὁ τρίτος ἐξέχεεν τὴν φιάλην αὐτοῦ εἰς τοὺς ποταμοὺς ⸀καὶ τὰς πηγὰς τῶν ὑδάτων· καὶ ἐγένετο αἷμα.,Texto Original Koiné,Ninguno
NT_27.16.05,καὶ,1,"ἤκουσα τοῦ ἀγγέλου τῶν ὑδάτων λέγοντος· Δίκαιος εἶ, ὁ ὢν καὶ ὁ ἦν, ⸀ὁ ὅσιος, ὅτι ταῦτα ἔκρινας,",Texto Original Koiné,Ninguno
NT_27.16.06,ὅτι,1,"αἷμα ἁγίων καὶ προφητῶν ἐξέχεαν, καὶ αἷμα αὐτοῖς ⸀δέδωκας πιεῖν· ἄξιοί εἰσιν.",Texto Original Koiné,Ninguno
NT_27.16.07,καὶ,1,"ἤκουσα τοῦ θυσιαστηρίου λέγοντος· Ναί, κύριε, ὁ θεός, ὁ παντοκράτωρ, ἀληθιναὶ καὶ δίκαιαι αἱ κρίσεις σου.",Texto Original Koiné,Ninguno
NT_27.16.08,Καὶ,1,ὁ ⸀τέταρτος ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν ἥλιον· καὶ ἐδόθη αὐτῷ καυματίσαι ⸂τοὺς ἀνθρώπους ἐν πυρί⸃.,Texto Original Koiné,Ninguno
NT_27.16.09,καὶ,1,"ἐκαυματίσθησαν οἱ ἄνθρωποι καῦμα μέγα· καὶ ⸀ἐβλασφήμησαν τὸ ὄνομα τοῦ θεοῦ τοῦ ἔχοντος ⸀τὴν ἐξουσίαν ἐπὶ τὰς πληγὰς ταύτας, καὶ οὐ μετενόησαν δοῦναι αὐτῷ δόξαν.",Texto Original Koiné,Ninguno
NT_27.16.10,Καὶ,1,"ὁ πέμπτος ἐξέχεεν τὴν φιάλην αὐτοῦ ἐπὶ τὸν θρόνον τοῦ θηρίου· καὶ ἐγένετο ἡ βασιλεία αὐτοῦ ἐσκοτωμένη, καὶ ἐμασῶντο τὰς γλώσσας αὐτῶν ἐκ τοῦ πόνου,",Texto Original Koiné,Ninguno
NT_27.16.11,καὶ,1,"ἐβλασφήμησαν τὸν θεὸν τοῦ οὐρανοῦ ἐκ τῶν πόνων αὐτῶν καὶ ἐκ τῶν ἑλκῶν αὐτῶν, καὶ οὐ μετενόησαν ἐκ τῶν ἔργων αὐτῶν.",Texto Original Koiné,Ninguno
