Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Joshua,20,8,"ומעבר לירדן יריחו מזרחה נתנו אתבצר במדבר במישר ממטה ראובן ואתראמת בגלעד ממטהגד ואת<span class=""mam-kq""><span class=""mam-kq-q"">[גולן]</span> <span class=""mam-kq-k"">(גלון)</span></span> בבשן ממטה מנשה","And across the Jordan, east of Jericho, they assigned Bezer in the wilderness, in the Tableland, from the tribe of Reuben; Ramoth in Gilead from the tribe of Gad; and Golan in Bashan from the tribe of Manasseh. ",Ninguno
Joshua,20,9,"אלה היו ערי המועדה לכל&thinsp;<b></b> בני ישראל ולגר הגר בתוכם לנוס שמה כלמכהנפש בשגגה ולא ימות ביד גאל הדם עדעמדו לפני העדה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Those were the towns designatedbdesignated Meaning of Heb. uncertain. for all the Israelites and for the resident aliens among them, to which anyone who killed a person unintentionally might flee, and not die by the hand of the blood avenger before standing trial by the assembly.",Ninguno
Joshua,21,1,ויגשו ראשי אבות הלוים אלאלעזר הכהן ואליהושע בןנון ואלראשי אבות המטות לבני ישראל,"The family heads of the Levites approached the priest Eleazar, Joshua son of Nun, and the family heads of the Israelite tribes, ",Ninguno
Joshua,21,2,"וידברו אליהם בשלה בארץ כנען לאמר יהוה צוה בידמשה לתתלנו ערים לשבת ומגרשיהן לבהמתנו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","and spoke to them at Shiloh in the land of Canaan, as follows: “GOD commanded through Moses that we be given towns to live in, along with their pastures for our livestock.” ",Ninguno
Joshua,21,3,ויתנו בניישראל ללוים מנחלתם אלפי יהוה אתהערים האלה ואתמגרשיהן,"So the Israelites, in accordance with GOD’s command, assigned to the Levites, out of their own portions, the following towns with their pastures:",Ninguno
Joshua,21,4,"ויצא הגורל למשפחת הקהתי ויהי לבני אהרן הכהן מןהלוים ממטה יהודה וממטה השמעני וממטה בנימן בגורל ערים שלש עשרה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The [first] lot among the Levites fell to the Kohathite clans. To the descendants of the priest Aaron, there fell by lot 13 towns from the tribe of Judah, the tribe of Simeon, and the tribe of Benjamin; ",Ninguno
Joshua,21,5,"ולבני קהת הנותרים ממשפחת מטהאפרים וממטהדן ומחצי מטה מנשה בגורל ערים עשר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","and to the remaining Kohathites [there fell] by lot 10 towns from the clans of the tribe of Ephraim, the tribe of Dan, and the half-tribe of Manasseh.",Ninguno
Joshua,21,6,"ולבני גרשון ממשפחות מטהיששכר וממטהאשר וממטה נפתלי ומחצי מטה מנשה בבשן בגורל ערים שלש עשרה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","To the Gershonites [there fell] by lot 13 towns from the clans of the tribe of Issachar, the tribe of Asher, the tribe of Naphtali, and the half-tribe of Manasseh in Bashan.",Ninguno
Joshua,21,7,"לבני מררי למשפחתם ממטה ראובן וממטהגד וממטה זבולן ערים שתים עשרה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","[And] to the Merarites, by their clans—12 towns from the tribe of Reuben, the tribe of Gad, and the tribe of Zebulun. ",Ninguno
Joshua,21,8,"ויתנו בניישראל ללוים אתהערים האלה ואתמגרשיהן כאשר צוה יהוה בידמשה בגורל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",The Israelites assigned those towns with their pastures by lot to the Levites—as GOD had commanded through Moses.,Ninguno
Joshua,21,9,ויתנו ממטה בני יהודה וממטה בני שמעון את הערים האלה אשריקרא אתהן בשם,"From the tribe of the Judahites and the tribe of the Simeonites were assigned the following towns, which will be listed by name; ",Ninguno
Joshua,21,10,ויהי לבני אהרן ממשפחות הקהתי מבני לוי כי להם היה הגורל ראישנה,"they went to the descendants of Aaron among the Kohathite clans of the Levites, for the first lot had fallen to them. ",Ninguno
Joshua,21,11,ויתנו להם אתקרית ארבע אבי הענוק היא חברון בהר יהודה ואתמגרשה סביבתיה,"To them were assigned in the hill country of Judah Kiriath-arba—that is, Hebron—together with the pastures around it. [Arba was] the father of the Anokites.aAnokites Elsewhere “Anakites”; cf. Num. 13.22; Deut. 9.2. ",Ninguno
Joshua,21,12,"ואתשדה העיר ואתחצריה נתנו לכלב בןיפנה באחזתו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",They gave the fields and the villages of the town to Caleb son of Jephunneh as his holding.,Ninguno
Joshua,21,13,ולבני&thinsp;<b></b> אהרן הכהן נתנו אתעיר מקלט הרצח אתחברון ואתמגרשה ואתלבנה ואתמגרשה,"But to the descendants of Aaron the priest they assigned Hebron—the city of refuge for manslayersbcity of refuge for manslayers See note at 20.3.—together with its pastures, Libnah with its pastures, ",Ninguno
Joshua,21,14,ואתיתר ואתמגרשה ואתאשתמע ואתמגרשה,"Jattir with its pastures, Eshtemoa with its pastures, ",Ninguno
Joshua,21,15,ואתחלן ואתמגרשה ואתדבר ואתמגרשה,"Holon with its pastures, Debir with its pastures, ",Ninguno
Joshua,21,16,"ואתעין ואתמגרשה ואתיטה ואתמגרשה אתבית שמש ואתמגרשה ערים תשע מאת שני השבטים האלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Ain with its pastures, Juttah with its pastures, and Beth-shemesh with its pastures—9 towns from those two tribes. ",Ninguno
Joshua,21,17,וממטה בנימין אתגבעון ואתמגרשה אתגבע ואתמגרשה,"And from the tribe of Benjamin: Gibeon with its pastures, Geba with its pastures, ",Control/Derecha (Yamin)
Joshua,21,18,אתענתות ואתמגרשה ואתעלמון ואתמגרשה ערים ארבע,"Anathoth with its pastures, and Almon with its pastures—4 towns. ",Ninguno
Joshua,21,19,"כלערי בניאהרן הכהנים שלשעשרה ערים ומגרשיהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All the towns of the descendants of the priest Aaron, 13 towns with their pastures.",Ninguno
Joshua,21,20,ולמשפחות בניקהת הלוים הנותרים מבני קהת ויהי ערי גורלם ממטה אפרים,"cExplicating v. 5. As for the other clans of the Kohathites, the remaining Levites descended from Kohath, the towns in their lot were: From the tribe of Ephraim ",Ninguno
Joshua,21,21,ויתנו להם אתעיר מקלט הרצח אתשכם ואתמגרשה בהר אפרים ואתגזר ואתמגרשה,"they were given, in the hill country of Ephraim, Shechem—the city of refuge for manslayers—with its pastures, Gezer with its pastures, ",Ninguno
Joshua,21,22,"ואתקבצים ואתמגרשה ואתבית חורן ואתמגרשה ערים ארבע&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Kibzaim with its pastures, and Beth-horon with its pastures—4 towns. ",Ninguno
Joshua,21,23,וממטהדן אתאלתקא ואתמגרשה אתגבתון ואתמגרשה,"From the tribe of Dan, Elteke with its pastures, Gibbethon with its pastures, ",Ninguno
Joshua,21,24,אתאילון ואתמגרשה אתגתרמון ואתמגרשה ערים ארבע,"Aijalon with its pastures, and Gath-rimmon with its pastures—4 towns. ",Ninguno
Joshua,21,25,וממחצית מטה מנשה אתתענך ואתמגרשה ואתגת רמון ואתמגרשה ערים שתים,"And from the half-tribe of Manasseh, Taanach with its pastures, and Gath-rimmon with its pastures—2 towns. ",Ninguno
Joshua,21,26,"כלערים עשר ומגרשיהן למשפחות בניקהת הנותרים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All the towns for the remaining clans of the Kohathites came to 10, with their pastures.",Ninguno
Joshua,21,27,"ולבני גרשון ממשפחת הלוים מחצי מטה מנשה אתעיר מקלט הרצח את<span class=""mam-kq""><span class=""mam-kq-q"">[גולן]</span> <span class=""mam-kq-k"">(גלון)</span></span> בבשן ואתמגרשה ואתבעשתרה ואתמגרשה ערים שתים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","To the Gershonites of the Levitical clans: From the half-tribe of Manasseh, Golan in Bashan—the city of refuge for manslayers—with its pastures, and Beeshterah with its pastures—2 towns. ",Ninguno
Joshua,21,28,וממטה יששכר אתקשיון ואתמגרשה אתדברת ואתמגרשה,"From the tribe of Issachar: Kishion with its pastures, Dobrath with its pastures, ",Ninguno
Joshua,21,29,"אתירמות ואתמגרשה אתעין גנים ואתמגרשה ערים ארבע&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Jarmuth with its pastures, and En-gannim with its pastures—4 towns. ",Ninguno
Joshua,21,30,וממטה אשר אתמשאל ואתמגרשה אתעבדון ואתמגרשה,"From the tribe of Asher: Mishal with its pastures, Abdon with its pastures, ",Ninguno
Joshua,21,31,"אתחלקת ואתמגרשה ואתרחב ואתמגרשה ערים ארבע&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Helkath with its pastures, and Rehob with its pastures—4 towns. ",Ninguno
Joshua,21,32,וממטה נפתלי אתעיר&thinsp;<b></b> מקלט הרצח אתקדש בגליל ואתמגרשה ואתחמת דאר ואתמגרשה ואתקרתן ואתמגרשה ערים שלש,"From the tribe of Naphtali, Kedesh in Galilee—the city of refuge for manslayers—with its pastures, Hammoth-dor with its pastures, and Kartan with its pastures—3 towns. ",Ninguno
Joshua,21,33,"כלערי הגרשני למשפחתם שלשעשרה עיר ומגרשיהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All the towns of the Gershonites, by their clans, came to 13 towns, with their pastures.",Ninguno
Joshua,21,34,ולמשפחות בנימררי הלוים הנותרים מאת מטה זבולן אתיקנעם ואתמגרשה אתקרתה ואתמגרשה,"To the remaining Levites, the clans of the Merarites: From the tribe of Zebulun, Jokneam with its pastures, Kartah with its pastures, ",Ninguno
Joshua,21,35,"אתדמנה ואתמגרשה אתנהלל ואתמגרשה ערים ארבע&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Dimnah with its pastures, and Nahalal with its pastures—4 towns.dSome mss. and editions add the following (cf. 1 Chron. 6.63–64): “And from the tribe of Reuben: Bezer with its pastures, Jahaz with its pastures, Kedemoth with its pastures, and Mephaath with its pastures—4 towns.” ",Ninguno
Joshua,21,36,—,--,Ninguno
Joshua,21,37,—,--,Ninguno
Joshua,21,38,וממטהגד אתעיר מקלט הרצח אתרמת בגלעד ואתמגרשה ואתמחנים ואתמגרשה,"From the tribe of Gad, Ramoth in Gilead—the city of refuge for manslayers—with its pastures, Mahanaim with its pastures, ",Ninguno
Joshua,21,39,אתחשבון ואתמגרשה אתיעזר ואתמגרשה כלערים ארבע,"Heshbon with its pastures, and Jazer with its pastures—4 towns in all. ",Ninguno
Joshua,21,40,כלהערים לבני מררי למשפחתם הנותרים ממשפחות הלוים ויהי גורלם ערים שתים עשרה,"All the towns that went by lot to the Merarites, by their clans—the rest of the Levitical clans—came to 12 towns. ",Ninguno
Joshua,21,41,כל ערי הלוים בתוך אחזת בניישראל ערים ארבעים ושמנה ומגרשיהן,"All the towns of the Levites within the holdings of the Israelites came to 48 towns, with their pastures. ",Ninguno
Joshua,21,42,"תהיינה הערים האלה עיר עיר ומגרשיה סביבתיה כן לכלהערים האלה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","eMeaning of verse uncertain. Thus those towns were assigned, every town with its surrounding pasture; and so it was with all those towns.",Ninguno
Joshua,21,43,ויתן יהוה לישראל אתכלהארץ אשר נשבע לתת לאבותם וירשוה וישבו בה,Israel was given the whole country that GOD had sworn to their fathersffathers See note at 1.6. to assign them; they took possession of it and settled in it. ,Ninguno
Joshua,21,44,וינח יהוה להם מסביב ככל אשרנשבע לאבותם ולאעמד איש בפניהם מכלאיביהם את כלאיביהם נתן יהוה בידם,"GOD gave them rest on all sides, just as had been promised to their fathersgfathers See note at 1.6. on oath. Not one of all their enemies withstood them; GOD delivered all their enemies into their hands. ",Ninguno
Joshua,21,45,"לאנפל דבר מכל הדבר הטוב אשרדבר יהוה אלבית ישראל הכל בא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Not one of the good things that GOD had promised to the House of Israel was lacking. Everything was fulfilled.,Ninguno
Joshua,22,1,אז יקרא יהושע לראובני ולגדי ולחצי מטה מנשה,"Then Joshua summoned the Reubenites, the Gadites, and the half-tribe of Manasseh, ",Ninguno
Joshua,22,2,ויאמר אליהם אתם שמרתם את כלאשר צוה אתכם משה עבד יהוה ותשמעו בקולי לכל אשרצויתי אתכם,"and said to them, “You have observed all that Moses the servant of GOD commanded you, and have obeyed me in everything that I commanded you. ",Ninguno
Joshua,22,3,לאעזבתם אתאחיכם זה ימים רבים עד היום הזה ושמרתם אתמשמרת מצות יהוה אלהיכם,"You have not forsaken your kindred through the long years down to this day, but have faithfully observed the Instruction of the ETERNAL your God. ",Ninguno
Joshua,22,4,ועתה הניח יהוה אלהיכם לאחיכם כאשר דבר להם ועתה פנו ולכו לכם לאהליכם אלארץ אחזתכם אשר&thinsp;<b></b> נתן לכם משה עבד יהוה בעבר הירדן,"Now the ETERNAL your God has given your kindred rest, as [God] promised them. Therefore turn and go to your homes, to the land of your holdings beyond the Jordan that Moses the servant of GOD assigned to you. ",Ninguno
Joshua,22,5,רק&thinsp;<b></b> שמרו מאד לעשות אתהמצוה ואתהתורה אשר צוה אתכם משה עבדיהוה לאהבה אתיהוה אלהיכם וללכת בכלדרכיו ולשמר מצותיו ולדבקהבו ולעבדו בכללבבכם ובכלנפשכם,"But be very careful to fulfill the Instruction and the Teaching that Moses the servant of GOD enjoined upon you: to love the ETERNAL your God, to walk in godly ways, to keep the commandments, and to hold fast to [God]—and to render service with all your heart and soul.” ",Ninguno
Joshua,22,6,"ויברכם יהושע וישלחם וילכו אלאהליהם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Then Joshua blessed them and dismissed them, and they went to their homes.",Ninguno
Joshua,22,7,"ולחצי&thinsp;<b></b> שבט המנשה נתן משה בבשן ולחציו נתן יהושע עםאחיהם <span class=""mam-kq""><span class=""mam-kq-k"">(מעבר)</span> <span class=""mam-kq-q"">[בעבר]</span></span> הירדן ימה וגם כישלחם יהושע אלאהליהם ויברכם","To the one half-tribe of Manasseh Moses had assigned territory in Bashan, and to the other Joshua assigned [territory] on the west side of the Jordan, with their kindred.atheir kindred I.e., the other nine tribes. Furthermore, when Joshua sent the two and a half tribesbthe two and a half tribes Heb. “them.” off to their homes, he blessed them ",Ninguno
Joshua,22,8,"ויאמר אליהם לאמר בנכסים רבים שובו אלאהליכם ובמקנה רבמאד בכסף ובזהב ובנחשת ובברזל ובשלמות הרבה מאד חלקו שללאיביכם עםאחיכם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","and said to them, “Return to your homes with great wealth—with very much livestock, with silver and gold, with copper and iron, and with a great quantity of clothing. Share the spoil of your enemies with your kin.” ",Ninguno
Joshua,22,9,וישבו וילכו בניראובן ובניגד וחצי&thinsp;<b></b> שבט המנשה מאת בני ישראל משלה אשר בארץכנען ללכת אלארץ הגלעד אלארץ אחזתם אשר נאחזובה עלפי יהוה בידמשה,"So the Reubenites, the Gadites, and the half-tribe of Manasseh left the Israelites at Shiloh, in the land of Canaan, and made their way back to the land of Gilead, the land of their own holding, which they had acquired by GOD’s command through Moses. ",Ninguno
Joshua,22,10,ויבאו אלגלילות הירדן אשר בארץ כנען ויבנו בניראובן ובניגד וחצי שבט המנשה שם מזבח עלהירדן מזבח גדול למראה,"When they came to the region of the Jordan in the land of Canaan, the Reubenites and the Gadites and the half-tribe of Manasseh built an altar there by the Jordan, a great conspicuous altar.",Ninguno
Joshua,22,11,וישמעו בניישראל לאמר הנה בנו בניראובן ובניגד וחצי שבט המנשה אתהמזבח אלמול ארץ כנען אלגלילות הירדן אלעבר בני ישראל,"A report reached the Israelites: “The Reubenites, the Gadites, and the half-tribe of Manasseh have built an altar opposite the land of Canaan, in the region of the Jordan, across from the Israelites.” ",Ninguno
Joshua,22,12,"וישמעו בני ישראל ויקהלו כלעדת בניישראל שלה לעלות עליהם לצבא&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","When the Israelites heard this, the whole community of the Israelitescwhole community of the Israelites I.e., the leadership or the militia, on the community’s behalf. assembled at Shiloh to make war on them. ",Ninguno
Joshua,22,13,וישלחו בניישראל אלבניראובן ואלבניגד ואלחצי שבטמנשה אלארץ הגלעד אתפינחס בןאלעזר הכהן,"But [first] the Israelites sent the priest Phinehas son of Eleazar to the Reubenites, the Gadites, and the half-tribe of Manasseh in the land of Gilead, ",Ninguno
Joshua,22,14,ועשרה נשאים עמו נשיא אחד נשיא אחד לבית אב לכל מטות ישראל ואיש ראש ביתאבותם המה לאלפי ישראל,"accompanied by ten chieftains, one chieftain from each of the tribal families of Israel, every one of them a family head among the contingents of Israel. ",Ninguno
Joshua,22,15,ויבאו אלבניראובן ואלבניגד ואלחצי שבטמנשה אלארץ הגלעד וידברו אתם לאמר,"When they came to the Reubenites, the Gadites, and the half-tribe of Manasseh in the land of Gilead, they spoke to them as follows:",Ninguno
Joshua,22,16,כה אמרו כל&thinsp;<b></b> עדת יהוה מההמעל הזה אשר מעלתם באלהי ישראל לשוב היום מאחרי יהוה בבנותכם לכם מזבח למרדכם היום ביהוה,"“Thus said all of GOD’s community: What is this treachery that you have committed this day against the God of Israel, turning away from GOD, building yourselves an altar and rebelling this day against GOD! ",Ninguno
Joshua,22,17,המעטלנו אתעון פעור אשר לאהטהרנו ממנו עד היום הזה ויהי הנגף בעדת יהוה,"Is the sin of Peor, which brought a plague upon GOD’s community, such a small thing to us? We have not purified ourselves from it to this very day; ",Ninguno
Joshua,22,18,ואתם תשבו היום מאחרי יהוה והיה אתם תמרדו היום ביהוה ומחר אלכלעדת ישראל יקצף,"and now you would turn away from GOD! If you rebel against GOD today, tomorrow the divine wrath will be directed at the whole community of Israel. ",Ninguno
Joshua,22,19,ואך אםטמאה ארץ אחזתכם עברו לכם אלארץ אחזת יהוה אשר שכןשם משכן יהוה והאחזו בתוכנו וביהוה אלתמרדו ואתנו אלתמרדו בבנתכם לכם מזבח מבלעדי מזבח יהוה אלהינו,"If it is because the land of your holding is impure, cross over into the land of GOD’s own holding, where the Tabernacle of GOD abides, and acquire holdings among us. But do not rebel against GOD, and do not rebel against us by building for yourselves an altar other than the altar of the ETERNAL our God. ",Ninguno
Joshua,22,20,"הלוא&thinsp;<b></b> עכן בןזרח מעל מעל בחרם ועלכלעדת ישראל היה קצף והוא איש אחד לא גוע בעונו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When Achan son of Zerah violated the proscription, anger struck the whole community of Israel; he was not the only one who perished for that sin.”dhe was not the only one who perished for that sin Or “—and he was [just] one man! Did he not perish for his sin?” ",Ninguno
Joshua,22,21,ויענו בניראובן ובניגד וחצי שבט המנשה וידברו אתראשי אלפי ישראל,"The Reubenites, the Gadites, and the half-tribe of Manasseh replied to the heads of the contingents of Israel: They said, ",Ninguno
Joshua,22,22,אל&thinsp;<small></small>&thinsp;אלהים&thinsp;<small></small>&thinsp;יהוה אל&thinsp;<small></small>&thinsp;אלהים&thinsp;<small></small>&thinsp;יהוה הוא ידע וישראל הוא ידע אםבמרד ואםבמעל ביהוה אלתושיענו היום הזה,"“God, the ETERNAL God! God, the ETERNAL God, surely knows, and Israel too shall know! If we acted in rebellion or in treachery against GOD, do not vindicate us this day! ",Percepción (Yada)
Joshua,22,23,לבנות לנו מזבח לשוב מאחרי יהוה ואםלהעלות עליו עולה ומנחה ואםלעשות עליו זבחי שלמים יהוה הוא יבקש,"If we built an altar to turn away from GOD, if it was to offer burnt offerings or grain offerings upon it, or to present sacrifices of well-being upon it, may GOD be the one to demand [a reckoning]. ",Ninguno
Joshua,22,24,ואםלא מדאגה מדבר עשינו אתזאת לאמר מחר יאמרו בניכם לבנינו לאמר מהלכם וליהוה אלהי ישראל,"We did this thing only out of our concern that, in time to come, your children might say to our children, ‘What have you to do with the ETERNAL, the God of Israel? ",Ninguno
Joshua,22,25,וגבול נתןיהוה ביננו וביניכם בניראובן ובניגד אתהירדן איןלכם חלק ביהוה והשביתו בניכם אתבנינו לבלתי ירא אתיהוה,"GOD has made the Jordan a boundary between you and us, O Reubenites and Gadites; you have no share in GOD!’ Thus your children might prevent our children from worshiping GOD. ",Ninguno
Joshua,22,26,ונאמר נעשהנא לנו לבנות אתהמזבח לא לעולה ולא לזבח,"So we decided to provide [a witness] for ourselves by building an altar—not for burnt offerings or [other] sacrifices, ",Ninguno
Joshua,22,27,כי עד הוא בינינו וביניכם ובין דרותינו אחרינו לעבד אתעבדת יהוה לפניו בעלותינו ובזבחינו ובשלמינו ולאיאמרו בניכם מחר לבנינו איןלכם חלק ביהוה,"but as a witness between you and us, and between the generations to come—that we may perform the service of GOD at Shiloheat Shiloh Lit. “before Him.” with our burnt offerings, our sacrifices, and our offerings of well-being; and that your children should not say to our children in time to come, ‘You have no share in GOD.’ ",Separación (Beyn)
Joshua,22,28,ונאמר והיה כייאמרו אלינו ואלדרתינו מחר ואמרנו ראו אתתבנית מזבח יהוה אשרעשו אבותינו לא לעולה ולא לזבח כיעד הוא בינינו וביניכם,"We reasoned: should they speak thus to us and to our children in time to come, we would reply, ‘See the replica of GOD’s altar,fGOD’s altar At Shiloh. which our fathers made—not for burnt offerings or sacrifices, but as a witness between you and us.’ ",Ninguno
Joshua,22,29,"חלילה לנו ממנו למרד ביהוה ולשוב היום מאחרי יהוה לבנות מזבח לעלה למנחה ולזבח מלבד מזבח יהוה אלהינו אשר לפני משכנו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Far be it from us to rebel against GOD, or to turn away this day from GOD and build an altar for burnt offerings, grain offerings, and sacrifices other than the altar of the ETERNAL our God that stands before the Tabernacle.”",Ninguno
Joshua,22,30,וישמע פינחס הכהן ונשיאי העדה וראשי אלפי ישראל אשר אתו אתהדברים אשר דברו בניראובן ובניגד ובני מנשה וייטב בעיניהם,"When the priest Phinehas and the chieftains of the community—the heads of the contingents of Israel—who were with him heard the explanation given by the Reubenites, the Gadites, and the Manassites, they approved. ",Ninguno
Joshua,22,31,ויאמר פינחס בןאלעזר הכהן אלבניראובן ואלבניגד ואלבני מנשה היום&thinsp;<small></small>&thinsp;ידענו כיבתוכנו יהוה אשר לאמעלתם ביהוה המעל הזה אז הצלתם אתבני ישראל מיד יהוה,"The priest Phinehas son of Eleazar said to the Reubenites, the Gadites, and the Manassites, “Now we know that GOD is in our midst, since you have not committed such treachery against GOD. You have indeed saved the Israelites from punishment by GOD.”",Percepción (Yada)
Joshua,22,32,וישב פינחס בןאלעזר הכהן&thinsp;<small></small>&thinsp;והנשיאים מאת בניראובן ומאת בניגד מארץ הגלעד אלארץ כנען אלבני ישראל וישבו אותם דבר,"Then the priest Phinehas son of Eleazar and the chieftains returned from the Reubenites and the Gadites in the land of Gilead to the Israelites in the land of Canaan, and gave them their report. ",Ninguno
Joshua,22,33,וייטב הדבר בעיני בני ישראל ויברכו אלהים בני ישראל ולא אמרו לעלות עליהם לצבא לשחת אתהארץ אשר בניראובן ובניגד ישבים בה,"The Israelites were pleased, and the Israelites praised God; and they spoke no more of going to war against them, to ravage the land in which the Reubenites and Gadites dwelt.",Ninguno
Joshua,22,34,"ויקראו בניראובן ובניגד למזבח כי עד הוא בינתינו כי יהוה האלהים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The Reubenites and the Gadites named the altar [“Witness”], meaning, “It is a witness between us and them that the ETERNAL is [our] God.”",Ninguno
Joshua,23,1,ויהי מימים רבים אחרי אשרהניח יהוה לישראל מכלאיביהם מסביב ויהושע זקן בא בימים,"Much later, after GOD had given Israel rest from all the enemies around them, and when Joshua was old and well advanced in years, ",Ninguno
Joshua,23,2,ויקרא יהושע לכלישראל לזקניו ולראשיו ולשפטיו ולשטריו ויאמר אלהם אני זקנתי באתי בימים,"Joshua summoned all Israel, their elders and commanders, their magistrates and officials, and said to them: “I have grown old and am advanced in years. ",Ninguno
Joshua,23,3,ואתם ראיתם את כלאשר עשה יהוה אלהיכם לכלהגוים האלה מפניכם כי יהוה אלהיכם הוא הנלחם לכם,"You have seen all that the ETERNAL your God has done to all those nations on your account, for it was the ETERNAL your God who fought for you. ",Ninguno
Joshua,23,4,ראו הפלתי לכם אתהגוים הנשארים האלה בנחלה לשבטיכם מןהירדן וכלהגוים אשר הכרתי והים הגדול מבוא השמש,"See, I have allotted to you, by your tribes, [the territory of] these nations that still remain, and that of all the nations that I have destroyed, from the Jordan to the Mediterranean Sea in the west. ",Ninguno
Joshua,23,5,ויהוה אלהיכם הוא יהדפם מפניכם והוריש אתם מלפניכם וירשתם אתארצם כאשר דבר יהוה אלהיכם לכם,"It is the ETERNAL your God who will thrust them out on your account and drive them out to make way for you, and you shall possess their land as the ETERNAL your God promised you.",Ninguno
Joshua,23,6,וחזקתם מאד לשמר ולעשות את כלהכתוב בספר תורת משה לבלתי סורממנו ימין ושמאול,"“But be most resolute to observe faithfully all that is written in the Book of the Teaching of Moses, without ever deviating from it to the right or to the left, ",Control/Derecha (Yamin)
Joshua,23,7,לבלתיבא בגוים האלה הנשארים האלה אתכם ובשם אלהיהם לאתזכירו ולא תשביעו ולא תעבדום ולא תשתחוו להם,and without intermingling with these nations that are left among you. Do not utter the names of their gods or swear by them; do not serve them or bow down to them.,Ninguno
Joshua,23,8,כי אםביהוה אלהיכם תדבקו כאשר עשיתם עד היום הזה,But hold fast to the ETERNAL your God as you have done to this day.,Ninguno
Joshua,23,9,ויורש יהוה מפניכם גוים גדלים ועצומים ואתם לאעמד איש בפניכם עד היום הזה,"“GOD has driven out great, powerful nations on your account, and no one has withstood you to this day. ",Ninguno
Joshua,23,10,אישאחד מכם ירדףאלף כי&thinsp;<b></b> יהוה אלהיכם הוא הנלחם לכם כאשר דבר לכם,"A single one of you would put a thousand to flight, for the ETERNAL your God has been fighting for you, just as you were promised. ",Ninguno
Joshua,23,11,ונשמרתם מאד לנפשתיכם לאהבה אתיהוה אלהיכם,"For your own sakes, therefore, be most mindful to love the ETERNAL your God. ",Ninguno
Joshua,23,12,כי&thinsp;<b></b> אםשוב תשובו ודבקתם ביתר הגוים האלה הנשארים האלה אתכם והתחתנתם בהם ובאתם בהם והם בכם,"For should you turn away and attach yourselves to the remnant of those nations—to those that are left among you—and intermarry with them, you joining them and they joining you, ",Ninguno
