Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,19,29,"כי לא היה כלבית אבי כי אםאנשימות לאדני המלך ותשת אתעבדך באכלי שלחנך ומהישלי עוד צדקה ולזעק עוד אלהמלך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",For all the members of my father’s family deserved only death from my lord the king; yet you set your servant among those who ate at your table. What right have I to appeal further to Your Majesty?”,Ninguno
II_Samuel,19,30,ויאמר לו המלך למה תדבר עוד דבריך אמרתי אתה וציבא תחלקו אתהשדה,"The king said to him, “You need not speak further. I decree that you and Ziba shall divide the property.” ",Ninguno
II_Samuel,19,31,"ויאמר מפיבשת אלהמלך גם אתהכל יקח אחרי אשרבא אדני המלך בשלום אלביתו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","And Mephibosheth said to the king, “Let him take it all, as long as my lord the king has come home safe.”",Ninguno
II_Samuel,19,32,"וברזלי הגלעדי ירד מרגלים ויעבר אתהמלך הירדן לשלחו את<span class=""mam-kq""><span class=""mam-kq-q"">[הירדן]</span> <span class=""mam-kq-k"">(בירדן)</span></span>","Barzillai the Gileadite had come down from Rogelim and passed on to the Jordan with the king, to see him off atjpassed on … to see him off at Meaning of Heb. uncertain. the Jordan. ",Ninguno
II_Samuel,19,33,וברזלי זקן מאד בןשמנים שנה והואכלכל אתהמלך בשיבתו במחנים כיאיש גדול הוא מאד,"Barzillai was very old, eighty years of age; and he had provided the king with food during his stay at Mahanaim, for he was a very wealthy man. ",Ninguno
II_Samuel,19,34,ויאמר המלך אלברזלי אתה עבר אתי וכלכלתי אתך עמדי בירושל͏ם,"The king said to Barzillai, “Cross over with me, and I will provide for you in Jerusalem at my side.” ",Ninguno
II_Samuel,19,35,ויאמר ברזלי אלהמלך כמה ימי שני חיי כיאעלה אתהמלך ירושל͏ם,"But Barzillai said to the king, “How many years are left to me that I should go up with Your Majesty to Jerusalem? ",Ninguno
II_Samuel,19,36,בןשמנים שנה אנכי היום האדע&thinsp;<b></b> ביןטוב לרע אםיטעם עבדך אתאשר אכל ואתאשר אשתה אםאשמע עוד בקול שרים ושרות ולמה יהיה עבדך עוד למשא אלאדני המלך,I am now eighty years old. Can I tell the difference between good and bad? Can your servant taste what he eats and drinks? Can I still listen to the singing of men and women? Why then should your servant continue to be a burden to my lord the king?,Separación (Beyn)
II_Samuel,19,37,כמעט יעבר עבדך אתהירדן אתהמלך ולמה יגמלני המלך הגמולה הזאת,Your servant could barely cross the JordankYour servant could barely cross the Jordan Meaning of Heb. uncertain. with Your Majesty! Why should Your Majesty reward me so generously? ,Ninguno
II_Samuel,19,38,"ישבנא עבדך ואמת בעירי עם קבר אבי ואמי והנה&thinsp;<b></b> עבדך כמהם יעבר עםאדני המלך ועשהלו את אשרטוב בעיניך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Let your servant go back, and let me die in my own town, near the graves of my father and mother. But here is your servant Chimham; let him cross with my lord the king, and do for him as you see fit.” ",Ninguno
II_Samuel,19,39,ויאמר המלך אתי יעבר כמהם ואני אעשהלו אתהטוב בעיניך וכל אשרתבחר עלי אעשהלך,"And the king said, “Chimham shall cross with me, and I will do for him as you see fit; and anything you want me to do, I will do for you.”",Ninguno
II_Samuel,19,40,"ויעבר כלהעם אתהירדן והמלך עבר וישק המלך לברזלי ויברכהו וישב למקמו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","lMeaning of parts of vv. 40–44 uncertain. All the troops crossed the Jordan; and when the king was ready to cross, the king kissed Barzillai and bade him farewell; and [Barzillai] returned to his home. ",Ninguno
II_Samuel,19,41,"ויעבר המלך הגלגלה וכמהן עבר עמו וכלעם יהודה <span class=""mam-kq""><span class=""mam-kq-k"">(ויעברו)</span> <span class=""mam-kq-q"">[העבירו]</span></span> אתהמלך וגם חצי עם ישראל","The king passed on to Gilgal, with ChimhammChimham Heb. Chimhan. accompanying him; and all the Judahite soldiers and part of the Israelite army escorted the king across.",Ninguno
II_Samuel,19,42,"והנה כלאיש ישראל באים אלהמלך ויאמרו אלהמלך מדוע גנבוך אחינו איש יהודה ויעברו אתהמלך ואתביתו אתהירדן וכלאנשי דוד עמו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then Israel’s entire contingent came to the king—and said to the king, “Why did our kindred, Judah’s contingent, steal you away and escort the king and his family across the Jordan, along with all David’s men?” ",Ninguno
II_Samuel,19,43,"ויען כלאיש יהודה עלאיש ישראל כיקרוב המלך אלי ולמה זה חרה לך עלהדבר הזה האכול אכלנו מןהמלך אםנשאת נשא לנו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Judah’s side replied to Israel’s side, “Because the king is our relative! Why should this upset you? Have we consumed anything that belongs to the king? Has he given us any gifts?” ",Ninguno
II_Samuel,19,44,"ויען אישישראל אתאיש יהודה ויאמר עשרידות לי במלך וגםבדוד אני ממך ומדוע הקלתני ולאהיה דברי ראשון לי להשיב אתמלכי ויקש דבראיש יהודה מדבר איש ישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","But Israel’s side answered Judah’s side, “We have ten shares in the king, and in David, too, we have more than you.nin David, too, we have more than you Septuagint reads “we are the first-born, rather than you.” Why then have you slighted us? Were we not the first to propose that our king be brought back?” However, Judah’s side prevailed over Israel’s side.",Ninguno
II_Samuel,20,1,ושם נקרא איש בליעל ושמו שבע בןבכרי איש ימיני ויתקע בשפר ויאמר איןלנו חלק בדוד ולא נחלהלנו בבןישי איש לאהליו ישראל,"A scoundrel named Sheba son of Bichri, a Benjaminite, happened to be there. He sounded the horn and proclaimed:“We have no portion in David,No share in Jesse’s son!Back to your homes, O Israel!”",Ninguno
II_Samuel,20,2,ויעל כלאיש ישראל מאחרי דוד אחרי שבע בןבכרי ואיש יהודה דבקו במלכם מןהירדן ועדירושל͏ם,Israel’s entire contingent left David and followed Sheba son of Bichri; but Judah’s contingent accompanied their king from the Jordan to Jerusalem.,Ninguno
II_Samuel,20,3,"ויבא דוד אלביתו ירושל͏ם ויקח המלך את עשרנשים&thinsp;<small></small>&thinsp;פלגשים אשר הניח לשמר הבית ויתנם ביתמשמרת ויכלכלם ואליהם לאבא ותהיינה צררות עדיום מתן אלמנות חיות&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","David went to his palace in Jerusalem, and the king took the ten concubines he had left to mind the palace and put them in a guarded place; he provided for them, but he did not cohabit with them. They remained in seclusion until the day they died, in living widowhood.",Ninguno
II_Samuel,20,4,ויאמר המלך אלעמשא הזעקלי אתאישיהודה שלשת ימים ואתה פה עמד,"The king said to Amasa, “Call up Judah’s force to my standard, and report here three days from now.” ",Ninguno
II_Samuel,20,5,"וילך עמשא להזעיק אתיהודה <span class=""mam-kq""><span class=""mam-kq-k"">(וייחר)</span> <span class=""mam-kq-q"">[ויוחר]</span></span> מןהמועד אשר יעדו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Amasa went to call up Judah, but he took longer than the time set for him. ",Ninguno
II_Samuel,20,6,ויאמר דוד אלאבישי עתה ירע לנו שבע בןבכרי מןאבשלום אתה קח אתעבדי אדניך ורדף אחריו פןמצא לו ערים בצרות והציל עיננו,"And David said to Abishai, “Now Sheba son of Bichri will cause us more trouble than Absalom. So take your lord’s servants and pursue him, before he finds fortified towns and eludes us.”aeludes us Meaning of Heb. uncertain. ",Ninguno
II_Samuel,20,7,ויצאו אחריו אנשי יואב והכרתי והפלתי וכלהגברים ויצאו מירושל͏ם לרדף אחרי שבע בןבכרי,"Joab’s men, the Cherethites and Pelethites, and all the warriors marched out behind him.bJoab’s men … behind him Emendation yields “Joab, the Cherethites and Pelethites, and all the warriors marched out behind Abishai.” They left Jerusalem in pursuit of Sheba son of Bichri. ",Ninguno
II_Samuel,20,8,"הם עםהאבן הגדולה אשר בגבעון ועמשא בא לפניהם ויואב חגור&thinsp;<b></b> מדו לבשו <span class=""mam-kq-trivial"">ועלו</span> חגור חרב מצמדת עלמתניו בתערה והוא יצא ותפל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","They were near the great stone in Gibeon when Amasa appeared before them. Joab was wearing his military dress, with his sword girded over it and fastened around his waist in its sheath; and, as he stepped forward, it fell out.cJoab was wearing … it fell out Meaning of Heb. uncertain. ",Ninguno
II_Samuel,20,9,ויאמר יואב לעמשא השלום אתה אחי ותחז ידימין יואב בזקן עמשא לנשקלו,"Joab said to Amasa, “How are you, brother?” and with his right hand Joab took hold of Amasa’s beard as if to kiss him. ",Control/Derecha (Yamin)
II_Samuel,20,10,ועמשא לאנשמר בחרב&thinsp;<b></b> אשר בידיואב ויכהו בה אלהחמש וישפך מעיו ארצה ולאשנה לו וימת ויואב ואבישי אחיו רדף אחרי שבע בןבכרי,"Amasa was not on his guard against the sword in Joab’s [left] hand, and [Joab] drove it into his belly so that his entrails poured out on the ground and he died; he did not need to strike him a second time.Joab and his brother Abishai then set off in pursuit of Sheba son of Bichri, ",Ninguno
II_Samuel,20,11,ואיש עמד עליו מנערי יואב ויאמר מי אשר חפץ ביואב ומי אשרלדוד אחרי יואב,"while one of Joab’s henchmen stood by the corpsedthe corpse Heb. “him.” and called out, “Whoever favors Joab, and whoever is on David’s side, follow Joab!” ",Ninguno
II_Samuel,20,12,ועמשא מתגלל בדם בתוך המסלה וירא האיש כיעמד כלהעם ויסב אתעמשא מןהמסלה השדה וישלך עליו בגד כאשר ראה כלהבא עליו ועמד,"Amasa lay in the middle of the road, drenched in his blood; and the man saw that everyone stopped. And when he saw that all the people were stopping, he dragged Amasa from the road into the field and covered him with a garment. ",Ninguno
II_Samuel,20,13,כאשר הגה מןהמסלה עבר כלאיש אחרי יואב לרדף אחרי שבע בןבכרי,"Once he was removed from the road, everybody continued to follow Joab in pursuit of Sheba son of Bichri. ",Ninguno
II_Samuel,20,14,"ויעבר בכלשבטי ישראל אבלה ובית מעכה וכלהברים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<span class=""mam-kq""><span class=""mam-kq-k"">(ויקלהו)</span> <span class=""mam-kq-q"">[ויקהלו]</span></span> ויבאו אףאחריו",[Sheba] had passed through all the tribes of Israel up to Abel ofeof Heb. “and.” Cf. v. 15 (and “Abel-beth-maacah” in 1 Kings 15.20 and 2 Kings 15.29). Beth-maacah; and all the BeeritesfBeerites Emendation yields “Bichrites”; cf. Septuagint. assembled and followed him inside. ,Ninguno
II_Samuel,20,15,ויבאו ויצרו עליו באבלה בית המעכה וישפכו סללה אלהעיר ותעמד בחל וכלהעם אשר אתיואב משחיתם להפיל החומה,"[Joab’s men] came and besieged him in Abel of Beth-maacah; they threw up a siege mound against the city and it stood against the rampart.gand it stood against the rampart Meaning of Heb. uncertain. The phrase would read well in the next verse (“…a clever woman stood on the rampart and shouted…”). All the troops with Joab were engaged in battering the wall,hengaged in battering the wall Lit. “destroying, to topple the wall.” Septuagint and Targum read “were planning to topple the wall.” ",Ninguno
II_Samuel,20,16,ותקרא אשה חכמה מןהעיר שמעו שמעו אמרונא אליואב קרב עדהנה ואדברה אליך,"when a woman who was wiseiwise I.e., in this context, quick-witted and resourceful. shouted from the city, “Listen! Listen! Tell Joab to come over here so I can talk to him.” ",Ninguno
II_Samuel,20,17,ויקרב אליה ותאמר האשה האתה יואב ויאמר אני ותאמר לו שמע דברי אמתך ויאמר שמע אנכי,"He approached her, and the woman asked, “Are you Joab?” “Yes,” he answered; and she said to him, “Listen to what your handmaid has to say.” “I’m listening,” he replied. ",Ninguno
II_Samuel,20,18,ותאמר לאמר דבר ידברו בראשנה לאמר שאול ישאלו באבל וכן התמו,"And she continued, “In olden times people used to say, ‘Let them inquire of Abel,’jLet them inquire of Abel Meaning of Heb. uncertain. and that was the end of the matter. ",Ninguno
II_Samuel,20,19,"אנכי שלמי אמוני ישראל אתה מבקש להמית עיר ואם בישראל למה תבלע נחלת יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",I am one of those who seek the welfare of the faithful in Israel. But you seek to bring death upon a mother city in Israel! Why should you destroy GOD’s possession?”,Ninguno
II_Samuel,20,20,ויען יואב ויאמר חלילה חלילה לי אםאבלע ואםאשחית,"Joab replied, “Far be it, far be it from me to destroy or to ruin! ",Ninguno
II_Samuel,20,21,לאכן הדבר כי איש מהר אפרים שבע בןבכרי שמו נשא ידו במלך בדוד תנואתו לבדו ואלכה מעל העיר ותאמר האשה אליואב הנה ראשו משלך אליך בעד החומה,"Not at all! But a certain man from the hill country of Ephraim, named Sheba son of Bichri, has rebelled against King David. Just hand him alone over to us, and I will withdraw from the city.” The woman assured Joab, “His head shall be thrown over the wall to you.” ",Ninguno
II_Samuel,20,22,"ותבוא האשה אלכלהעם בחכמתה ויכרתו אתראש שבע בןבכרי וישלכו אליואב ויתקע בשפר ויפצו מעלהעיר איש לאהליו ויואב שב ירושל͏ם אלהמלך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The woman came to all the people with her wise plan; and they cut off the head of Sheba son of Bichri and threw it down to Joab. He then sounded the horn; those attacking the city dispersed to their homes, and Joab returned to the king in Jerusalem.",Ninguno
II_Samuel,20,23,"ויואב אל כלהצבא ישראל ובניה בןיהוידע על<span class=""mam-kq""><span class=""mam-kq-k"">(הכרי)</span> <span class=""mam-kq-q"">[הכרתי]</span></span> ועלהפלתי",Joab was commander of the whole army [of] Israel; Benaiah son of Jehoiada was commander of the Cherethites and the Pelethites;,Percepción (Yada)
II_Samuel,20,24,ואדרם עלהמס ויהושפט בןאחילוד המזכיר,AdoramkAdoram So in 1 Kings 12.18 and 2 Chron. 10.18 (“Hadoram”); elsewhere “Adoniram.” was in charge of forced labor; Jehoshaphat son of Ahilud was recorder; ,Ninguno
II_Samuel,20,25,"<span class=""mam-kq""><span class=""mam-kq-k"">(ושיא)</span> <span class=""mam-kq-q"">[ושוא]</span></span> ספר וצדוק ואביתר כהנים",ShevalSheva See second note at 8.17. was scribe; and Zadok and Abiathar were priests. ,Ninguno
II_Samuel,20,26,"וגם עירא היארי היה כהן לדוד&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Ira the Jairite also served David as priest.,Ninguno
II_Samuel,21,1,"ויהי רעב בימי דוד שלש שנים שנה אחרי שנה ויבקש דוד אתפני יהוה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויאמר יהוה אלשאול ואלבית הדמים על אשרהמית אתהגבענים","There was a famine during the reign of David, year after year for three years. David inquired of GOD, and GOD replied, “It is because of the bloodguilt of Saul and [his] house, for he put some Gibeonites to death.” ",Ninguno
II_Samuel,21,2,ויקרא המלך לגבענים ויאמר אליהם והגבענים לא מבני ישראל המה כי אםמיתר האמרי ובני ישראל נשבעו להם ויבקש שאול להכתם בקנאתו לבניישראל ויהודה,"The king summoned the Gibeonites and spoke to them.—Now the Gibeonites were not of Israelite stock, but a remnant of the Amorites, to whom the Israelites had given an oath; and Saul had tried to wipe them out in his zeal for the people of Israel and Judah.— ",Ninguno
II_Samuel,21,3,ויאמר דוד אלהגבענים מה אעשה לכם ובמה אכפר וברכו אתנחלת יהוה,"David asked the Gibeonites, “What shall I do for you? How shall I make expiation, so that you may bless GOD’s own people?” ",Ninguno
II_Samuel,21,4,"ויאמרו לו הגבענים אין<span class=""mam-kq""><span class=""mam-kq-q"">[לנו]</span> <span class=""mam-kq-k"">(לי)</span></span> כסף וזהב עםשאול ועםביתו ואיןלנו איש להמית בישראל ויאמר מהאתם אמרים אעשה לכם","The Gibeonites answered him, “We have no claim for silver or gold against Saul and his household; and we have no claim on the life of anyone else in Israel.” And [David] responded, “Whatever you say I will do for you.” ",Ninguno
II_Samuel,21,5,ויאמרו אלהמלך האיש אשר כלנו ואשר דמהלנו נשמדנו מהתיצב בכלגבל ישראל,"Thereupon they said to the king, “The man who massacred us and planned to exterminate us, so that weaexterminate us, so that we Meaning of Heb. uncertain. should not survive in all the territory of Israel— ",Ninguno
II_Samuel,21,6,"<span class=""mam-kq""><span class=""mam-kq-k"">(ינתן)</span> <span class=""mam-kq-q"">[יתן]</span></span>לנו שבעה אנשים מבניו והוקענום ליהוה בגבעת שאול בחיר יהוה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>ויאמר המלך אני אתן","let seven of his male issue be handed over to us, and we will impale them before GOD in Gibeah of Saul, the chosen of GOD.”bGibeah of Saul, the chosen of GOD Emendation yields “at Gibeon, on the mountain of GOD” (cf. Septuagint and v. 9). And the king replied, “I will do so.”",Ninguno
II_Samuel,21,7,ויחמל המלך עלמפיבשת בןיהונתן בןשאול עלשבעת יהוה אשר בינתם בין דוד ובין יהונתן בןשאול,"The king spared Mephibosheth son of Jonathan son of Saul, because of the oath before GOD between the two, between David and Jonathan son of Saul. ",Separación (Beyn)
II_Samuel,21,8,ויקח המלך אתשני בני רצפה בתאיה אשר ילדה לשאול אתארמני ואתמפבשת ואתחמשת בני מיכל בתשאול אשר ילדה לעדריאל בןברזלי המחלתי,"Instead, the king took Armoni and Mephibosheth, the two sons that Rizpah daughter of Aiah bore to Saul, and the five sons that MerabcMerab So two Heb. mss., many Septuagint mss., and Peshitta; and cf. Targum, Sanhedrin 19b, and 1 Sam. 18.19. Most mss. and the printed editions read “Michal.” daughter of Saul bore to Adriel son of Barzillai the Meholathite, ",Ninguno
II_Samuel,21,9,"ויתנם ביד הגבענים ויקיעם בהר לפני יהוה ויפלו <span class=""mam-kq""><span class=""mam-kq-k"">(שבעתים)</span> <span class=""mam-kq-q"">[שבעתם]</span></span> יחד <span class=""mam-kq""><span class=""mam-kq-k"">(והם)</span> <span class=""mam-kq-q"">[והמה]</span></span> המתו בימי קציר בראשנים <span class=""mam-kq""><span class=""mam-kq-k"">(תחלת)</span> <span class=""mam-kq-q"">[בתחלת]</span></span> קציר שערים","and he handed them over to the Gibeonites. They impaled them on the mountain before GOD; all seven of them perished at the same time. They were put to death in the first days of the harvest, the beginning of the barley harvest.",Ninguno
II_Samuel,21,10,ותקח רצפה בתאיה אתהשק ותטהו לה אלהצור מתחלת קציר עד נתךמים עליהם מןהשמים ולאנתנה עוף השמים לנוח עליהם יומם ואתחית השדה לילה,"Then Rizpah daughter of Aiah took sackcloth and spread it on a rock for herself, and she stayed there from the beginning of the harvest until rain from the sky fell on the bodies;dthe bodies Heb. “them.” she did not let the birds of the sky settle on them by day or the wild beasts [approach] by night. ",Ninguno
II_Samuel,21,11,ויגד לדוד את אשרעשתה רצפה בתאיה פלגש שאול,David was told what Saul’s concubine Rizpah daughter of Aiah had done.,Ninguno
II_Samuel,21,12,"וילך דוד ויקח אתעצמות שאול ואתעצמות יהונתן בנו מאת בעלי יביש גלעד אשר גנבו אתם מרחב ביתשן אשר <span class=""mam-kq""><span class=""mam-kq-k"">(תלום שם הפלשתים)</span> <span class=""mam-kq-q"">[תלאום שמה פלשתים]</span></span> ביום הכות פלשתים אתשאול בגלבע","And David went and took the bones of Saul and of his son Jonathan from the citizens of Jabesh-gilead, who had made off with them from the public square of Beth-shan, where the Philistines had hung them up on the day the Philistines killed Saul at Gilboa. ",Ninguno
II_Samuel,21,13,ויעל משם אתעצמות שאול ואתעצמות יהונתן בנו ויאספו אתעצמות המוקעים,He brought up the bones of Saul and of his son Jonathan from there; and he gathered the bones of those who had been impaled.,Ninguno
II_Samuel,21,14,"ויקברו אתעצמותשאול ויהונתןבנו בארץ בנימן בצלע בקבר קיש אביו ויעשו כל אשרצוה המלך ויעתר אלהים לארץ אחריכן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And they buried the bones of Saul and of his son JonathaneJonathan Septuagint adds “and the bones of those impaled.” in Zela, in the territory of Benjamin, in the tomb of his father Kish. And when all that the king had commanded was done, God responded to the plea of the land thereafter.",Ninguno
II_Samuel,21,15,ותהיעוד מלחמה לפלשתים אתישראל וירד דוד ועבדיו עמו וילחמו אתפלשתים ויעף דוד,"Again war broke out between the Philistines and Israel, and David and the men with him went down and fought the Philistines; David grew weary, ",Ninguno
II_Samuel,21,16,"<span class=""mam-kq""><span class=""mam-kq-k"">(וישבו)</span> <span class=""mam-kq-q"">[וישבי]</span></span> בנב אשר&thinsp;<b></b> בילידי הרפה ומשקל קינו שלש מאות משקל נחשת והוא חגור חדשה ויאמר להכות אתדוד",and Ishbi-benobfIshbi-benob Meaning of Heb. uncertain. tried to kill David.—He was a descendant of the Raphah;gRaphah Apparently a race of giants. his bronze spear weighed three hundred shekels and he wore new armor.— ,Ninguno
II_Samuel,21,17,"ויעזרלו אבישי בןצרויה ויך אתהפלשתי וימתהו אז נשבעו אנשידוד לו לאמר לאתצא עוד אתנו למלחמה ולא תכבה אתנר ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","But Abishai son of Zeruiah came to his aid; he attacked the Philistine and killed him. It was then that David’s men declared to him on oath, “You shall not go with us into battle anymore, lest you extinguish the lamp of Israel!”",Ninguno
II_Samuel,21,18,"ויהי אחריכן ותהיעוד המלחמה בגוב עםפלשתים אז הכה סבכי החשתי אתסף אשר בילדי הרפה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","hThis paragraph is found also in 1 Chron. 20.4–8; in part, also in 1QSamᵃ, with some variations. After this, fighting broke out again with the Philistines, at Gob; that was when Sibbecai the Hushathite killed Saph, a descendant of the Raphah.iRaphah Apparently a race of giants. ",Ninguno
II_Samuel,21,19,"ותהיעוד המלחמה בגוב עםפלשתים ויך אלחנן בןיע<small>ר</small>י ארגים בית הלחמי את גלית הגתי ועץ חניתו כמנור ארגים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Again there was fighting with the Philistines at Gob; and Elhanan son of Jaare-oregimjJaare-oregim Perhaps a duplicate of ʼoregim (“weavers”) at the end of the verse; meaning of Heb. uncertain. 1 Chron. 20.5 reads “And Elhanan son of Jair killed Lahmi, the brother of Goliath the Gittite.” the Bethlehemite killed Goliath the Gittite, whose spear had a shaft like a weaver’s bar. ",Ninguno
II_Samuel,21,20,"ותהיעוד מלחמה בגת ויהי&thinsp;<b></b> איש <span class=""mam-kq""><span class=""mam-kq-k"">(מדין)</span> <span class=""mam-kq-q"">[מדון]</span></span> ואצבעת ידיו ואצבעת רגליו שש ושש עשרים וארבע מספר וגםהוא ילד להרפה","Once again there was fighting, at Gath. There was a giant of a manka giant of a man Following the kethib, in light of 1 Chron. 20.6; meaning of Heb. uncertain. Or “an adversary,” following the qere; cf. Gersonides. who had six fingers on each hand and six toes on each foot, twenty-four in all; he too was descended from the Raphah. ",Ninguno
II_Samuel,21,21,"ויחרף אתישראל ויכהו יהונתן בן<span class=""mam-kq""><span class=""mam-kq-q"">[שמעה]</span> <span class=""mam-kq-k"">(שמעי)</span></span> אחי דוד","When he taunted Israel, Jonathan, the son of David’s brother Shimei, killed him. ",Ninguno
II_Samuel,21,22,"אתארבעת אלה ילדו להרפה בגת ויפלו בידדוד וביד עבדיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Those four were descended from the Raphah in Gath, and they fell by the hands of David and his men.",Ninguno
II_Samuel,22,1,וידבר דוד ליהוה אתדברי השירה הזאת&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ביום הציל יהוה אתו מכף כלאיביו ומכף שאול&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"aThis poem occurs again as Ps. 18, with a number of variations, some of which are cited in the following notes. David addressed the words of this song to GOD, after GOD had saved him from the hands of all his enemies and from the hands of Saul. ",Ninguno
II_Samuel,22,2,ויאמר יהוה סלעי ומצדתי ומפלטילי,"He said:O  ETERNAL One, my crag, my fortress, my deliverer!",Ninguno
II_Samuel,22,3,אלהי צורי אחסהבו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מגני וקרן ישעי משגבי ומנוסי&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;משעי מחמס תשעני,"O God, the rockbGod, the rock Lit. “the God of my rock”; Ps. 18.3 “my God, my rock.” in which I take shelter:My shield, my mighty champion,cmighty champion Lit. “horn of rescue.” my haven and refuge!My savior, You who rescue me from violence!",Ninguno
II_Samuel,22,4,מהלל אקרא יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ומאיבי אושע,All praise! I called on  GOD dAll praise! I called on GOD Construction of Heb. uncertain. And was delivered from my enemies.,Ninguno
II_Samuel,22,5,כי אפפני משברימות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;נחלי בליעל יבעתני,"For the breakers of Death encompassed me,The torrents of BelialeBelial I.e., the netherworld, like “Death” and “Sheol.” terrified me;",Ninguno
II_Samuel,22,6,חבלי שאול סבני&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;קדמני מקשי מות,"The ropes of Sheol encircled me,The snares of Death engulfed me.",Ninguno
II_Samuel,22,7,בצרלי אקרא יהוה ואלאלהי אקרא&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וישמע מהיכלו קולי ושועתי באזניו,"In my anguish I called on  the ETERNAL,Cried out to my God,Who from a heavenly abodefa heavenly abode Lit. “His temple”; cf. v. 10. heard my voice,Whose ears received my cry.",Ninguno
II_Samuel,22,8,"<span class=""mam-kq""><span class=""mam-kq-k"">(ותגעש)</span> <span class=""mam-kq-q"">[ויתגעש]</span></span> ותרעש הארץ&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מוסדות השמים ירגזו ויתגעשו כיחרה לו","Then the earth rocked and quaked,The foundations of heavengheaven Cf. Ps. 18.8 “mountains.” shook—Rocked by divine indignation.",Ninguno
II_Samuel,22,9,עלה עשן באפו ואש מפיו תאכל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;גחלים בערו ממנו,Smoke went up from God’s nostrils—Devouring fire from God’s mouth;Live coals blazing forth.,Ninguno
II_Samuel,22,10,ויט שמים וירד&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;וערפל תחת רגליו,"[God] bent the sky and came down,Thick cloud beneath divine feet.",Ninguno
