Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Chronicles,29,32,ויהי מספר העלה אשר הביאו הקהל בקר שבעים אילים מאה כבשים מאתים לעלה ליהוה כלאלה,"The number of burnt offerings that the congregation brought was 70 cattle, 100 rams, 200 lambs—all these for burnt offerings to GOD. ",Ninguno
II_Chronicles,29,33,והקדשים בקר שש מאות וצאן שלשת אלפים,"The sacred offerings were 600 large cattle and 3,000 small cattle. ",Ninguno
II_Chronicles,29,34,רק הכהנים היו למעט ולא יכלו להפשיט אתכלהעלות ויחזקום אחיהם הלוים עדכלות המלאכה ועד יתקדשו הכהנים כי הלוים ישרי לבב להתקדש מהכהנים,"The priests were too few to be able to flay all the burnt offerings, so their kindred, the Levites, reinforced them till the end of the work, and till the [rest of the] priests sanctified themselves. (The Levites were more conscientious about sanctifying themselves than the priests.) ",Ninguno
II_Chronicles,29,35,וגםעלה לרב בחלבי השלמים ובנסכים לעלה ותכון עבודת ביתיהוה,"For beside the large number of burnt offerings, there were the fat parts of the sacrifices of well-being and the libations for the burnt offerings; so the service of the House of GOD was properly accomplished. ",Ninguno
II_Chronicles,29,36,"וישמח יחזקיהו וכלהעם על ההכין האלהים לעם כי בפתאם היה הדבר&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Hezekiah and all the people rejoiced over what God had enabled the people to accomplish, because it had happened so suddenly.",Ninguno
II_Chronicles,30,1,וישלח יחזקיהו עלכלישראל ויהודה וגםאגרות כתב עלאפרים ומנשה לבוא לביתיהוה בירושל͏ם לעשות פסח ליהוה אלהי ישראל,Hezekiah sent word to all Israel and Judah; he also wrote letters to Ephraim and Manasseh to come to the House of GOD in Jerusalem to keep the Passover for the ETERNAL God of Israel.,Ninguno
II_Chronicles,30,2,ויועץ המלך ושריו וכלהקהל בירושל͏ם לעשות הפסח בחדש השני,"The king and his officers and the congregation in Jerusalem had agreed to keep the Passover in the second month, ",Ninguno
II_Chronicles,30,3,כי לא יכלו לעשתו בעת ההיא כי הכהנים לאהתקדשו למדי והעם לאנאספו לירושל͏ם,"for at the time, they were unable to keep it,aunable to keep it On its proper date; cf. Num. 9.1–14. for not enough priests had sanctified themselves, nor had the people assembled in Jerusalem. ",Ninguno
II_Chronicles,30,4,ויישר הדבר בעיני המלך ובעיני כלהקהל,The king and the whole congregation thought it proper,Ninguno
II_Chronicles,30,5,ויעמידו דבר להעביר קול בכלישראל מבארשבע ועדדן לבוא לעשות פסח ליהוה אלהיישראל בירושל͏ם כי לא לרב עשו ככתוב,to issue a decree and proclaim throughout all Israel from Beer-sheba to Dan that they come and keep the Passover for the ETERNAL God of Israel in Jerusalem—not often did they act in accord with what was written.,Ninguno
II_Chronicles,30,6,וילכו הרצים באגרות מיד המלך ושריו בכלישראל ויהודה וכמצות המלך לאמר בני ישראל שובו אליהוה אלהי אברהם יצחק וישראל וישב אלהפליטה הנשארת לכם מכף מלכי אשור,"The couriers went out with the letters from the king and his officers through all Israel and Judah, by order of the king, proclaiming, “O you Israelites! Return to the ETERNAL God of your fathers, Abraham, Isaac, and Israel, and [God] will return to the remnant of you who escaped from the hand of the kings of Assyria. ",Ninguno
II_Chronicles,30,7,ואלתהיו כאבותיכם וכאחיכם אשר מעלו ביהוה אלהי אבותיהם ויתנם לשמה כאשר אתם ראים,"Do not be like your ancestors and kindred who trespassed against the ETERNAL God of their ancestors and were turned into a horror, as you see. ",Ninguno
II_Chronicles,30,8,עתה אלתקשו ערפכם כאבותיכם תנויד ליהוה ובאו למקדשו אשר הקדיש לעולם ועבדו אתיהוה אלהיכם וישב מכם חרון אפו,"Now do not be stiffnecked like your ancestors; submit yourselves to GOD and come to the sanctuary that has been consecrated forever, and serve the ETERNAL your God, whose anger may hopefully turn back from you. ",Ninguno
II_Chronicles,30,9,"כי בשובכם עליהוה אחיכם ובניכם לרחמים לפני שוביהם ולשוב לארץ הזאת כיחנון ורחום יהוה אלהיכם ולאיסיר פנים מכם אםתשובו אליו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","If you return to GOD, your brothers and children will be regarded with compassion by their captors, and will return to this land; the ETERNAL your God, being gracious and merciful, will not turn away from you if you return.”",Ninguno
II_Chronicles,30,10,ויהיו הרצים עברים מעיר&thinsp;<small></small>&thinsp;לעיר בארץאפרים ומנשה ועדזבלון ויהיו משחיקים עליהם ומלעגים בם,"As the couriers passed from town to town in the land of Ephraim and Manasseh till they reached Zebulun, they were laughed at and mocked. ",Ninguno
II_Chronicles,30,11,אךאנשים מאשר ומנשה ומזבלון נכנעו ויבאו לירושל͏ם,"Some of the people of Asher and Manasseh and Zebulun, however, were contrite, and came to Jerusalem. ",Ninguno
II_Chronicles,30,12,גם ביהודה היתה יד האלהים לתת להם לב אחד לעשות מצות המלך והשרים בדבר יהוה,"The hand of God was on Judah, too, making them of a single mind to carry out the command of the king and officers concerning the ordinance of GOD. ",Ninguno
II_Chronicles,30,13,ויאספו ירושל͏ם עםרב לעשות אתחג המצות בחדש השני קהל לרב מאד,"A great crowd assembled at Jerusalem to keep the Feast of Unleavened Bread in the second month, a very great congregation. ",Ninguno
II_Chronicles,30,14,ויקמו ויסירו אתהמזבחות אשר בירושל͏ם ואת כלהמקטרות הסירו וישליכו לנחל קדרון,"They set to and removed the altars that were in Jerusalem, and they removed all the incense stands and threw them into Wadi Kidron. ",Ninguno
II_Chronicles,30,15,וישחטו הפסח בארבעה עשר לחדש השני והכהנים והלוים נכלמו ויתקדשו ויביאו עלות בית יהוה,"They slaughtered the passover sacrifice on the fourteenth of the second month. The priests and Levites were ashamed, and they sanctified themselves and brought burnt offerings to the House of GOD. ",Ninguno
II_Chronicles,30,16,ויעמדו עלעמדם כמשפטם כתורת משה אישהאלהים הכהנים זרקים אתהדם מיד הלוים,"They took their stations, as was their rule according to the Teaching of Moses, agent of God. The priests dashed the blood [that they received] from the Levites. ",Ninguno
II_Chronicles,30,17,כירבת בקהל אשר לאהתקדשו והלוים עלשחיטת הפסחים לכל לא טהור להקדיש ליהוה,"Since many in the congregation had not sanctified themselves, the Levites were in charge of slaughtering the passover sacrifice for everyone who was not pure, so as to consecrate them to GOD. ",Ninguno
II_Chronicles,30,18,כי מרבית העם רבת מאפרים ומנשה יששכר וזבלון לא הטהרו כיאכלו אתהפסח בלא ככתוב כי התפלל יחזקיהו עליהם לאמר יהוה הטוב יכפר בעד,"For most of the people—many from Ephraim and Manasseh, Issachar and Zebulun—had not purified themselves, yet they ate the passover sacrifice in violation of what was written. Hezekiah prayed for them, saying, “The good GOD will provide atonement for ",Ninguno
II_Chronicles,30,19,"כללבבו הכין לדרוש האלהים&thinsp;<small></small>&thinsp;יהוה אלהי אבותיו ולא כטהרת הקדש&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",all who set their mind on worshiping God—the ETERNAL God of their ancestors—even if they are not purified for the sanctuary.”,Ninguno
II_Chronicles,30,20,"וישמע יהוה אליחזקיהו וירפא אתהעם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",GOD heard Hezekiah and healed the people.,Ninguno
II_Chronicles,30,21,"ויעשו בניישראל הנמצאים בירושל͏ם אתחג המצות שבעת ימים בשמחה גדולה ומהללים ליהוה יום&thinsp;<small></small>&thinsp;ביום הלוים והכהנים בכליעז ליהוה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The Israelites who were in Jerusalem kept the Feast of Unleavened Bread seven days, with great rejoicing, the Levites and the priests praising GOD daily with powerful instruments for GOD. ",Ninguno
II_Chronicles,30,22,"וידבר יחזקיהו עללב כלהלוים המשכילים שכלטוב ליהוה ויאכלו אתהמועד שבעת הימים מזבחים זבחי שלמים ומתודים ליהוה אלהי אבותיהם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Hezekiah persuaded all the Levites who performed skillfully for GOD to spend the seven days of the festival making offerings of well-being, and confessing to the ETERNAL God of their ancestors. ",Ninguno
II_Chronicles,30,23,ויועצו כלהקהל לעשות שבעת ימים אחרים ויעשו שבעתימים שמחה,"All the congregation resolved to keep seven more days, so they kept seven more days of rejoicing. ",Ninguno
II_Chronicles,30,24,"כי חזקיהו מלךיהודה הרים לקהל אלף פרים ושבעת אלפים צאן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;והשרים הרימו לקהל פרים אלף וצאן עשרת אלפים ויתקדשו כהנים לרב","King Hezekiah of Judah contributed to the congregation 1,000 bulls and 7,000 sheep. And the officers contributed to the congregation 1,000 bulls and 10,000 sheep. And the priests sanctified themselves in large numbers. ",Ninguno
II_Chronicles,30,25,וישמחו&thinsp;<b></b> כלקהל יהודה והכהנים והלוים וכלהקהל הבאים מישראל והגרים הבאים מארץ ישראל והיושבים ביהודה,"All the congregation of Judah and the priests and the Levites and all the congregation that came from Israel, and the resident aliens who came from the land of Israel and who lived in Judah, rejoiced. ",Ninguno
II_Chronicles,30,26,"ותהי שמחהגדולה בירושל͏ם כי מימי שלמה בןדויד מלך ישראל לא כזאת בירושל͏ם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","There was great rejoicing in Jerusalem, for since the time of King Solomon son of David of Israel nothing like it had happened in Jerusalem. ",Ninguno
II_Chronicles,30,27,"ויקמו הכהנים הלוים ויברכו אתהעם וישמע בקולם ותבוא תפלתם למעון קדשו לשמים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The Levite priests rose and blessed the people, and their voice was heard, and their prayer went up to God’s holy abode, to heaven.",Ninguno
II_Chronicles,31,1,"וככלות כלזאת יצאו כלישראל הנמצאים לערי יהודה וישברו המצבות ויגדעו האשרים וינתצו אתהבמות ואתהמזבחות מכליהודה ובנימן ובאפרים ומנשה עדלכלה וישובו כלבני ישראל איש לאחזתו לעריהם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","When all this was finished, all Israel who were present went out into the towns of Judah and smashed the pillars, cut down the sacred posts,asacred posts See note at 14.2. demolished the shrines and altars throughout Judah and Benjamin, and throughout Ephraim and Manasseh, to the very last one. Then all the Israelites returned to their towns, each to their homestead.",Ninguno
II_Chronicles,31,2,"ויעמד יחזקיהו אתמחלקות הכהנים והלוים עלמחלקותם איש&thinsp;<b></b> כפי עבדתו לכהנים וללוים לעלה ולשלמים לשרת ולהדות ולהלל בשערי מחנות יהוה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Hezekiah reconstituted the divisions of the priests and Levites, each of the priests and Levites according to his office, for the burnt offerings, the offerings of well-being, to minister, and to sing hymns and praises in the gates of the courts of GOD; ",Ninguno
II_Chronicles,31,3,ומנת המלך מןרכושו לעלות לעלות הבקר והערב והעלות לשבתות ולחדשים ולמעדים ככתוב בתורת יהוה,"also the king’s portion, from his property, for the burnt offerings—the morning and evening burnt offering, and the burnt offerings for sabbaths, and new moons, and festivals, as prescribed in the Teaching of GOD.",Ninguno
II_Chronicles,31,4,ויאמר לעם ליושבי ירושל͏ם לתת מנת הכהנים והלוים למען יחזקו בתורת יהוה,"He ordered the people, the inhabitants of Jerusalem, to deliver the portions of the priests and the Levites, so that they might devote themselves to the Teaching of GOD. ",Ninguno
II_Chronicles,31,5,וכפרץ הדבר הרבו בניישראל ראשית דגן תירוש ויצהר ודבש וכל תבואת שדה ומעשר הכל לרב הביאו,"When the word spread, the Israelites brought large quantities of grain, wine, oil, honey, and all kinds of agricultural produce, and tithes of all, in large amounts. ",Ninguno
II_Chronicles,31,6,"ובני ישראל ויהודה היושבים בערי יהודה גםהם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The people of Israel and Judah living in the towns of Judah—they too brought tithes of cattle and sheep and tithes of sacred things consecrated to the ETERNAL their God, piling them in heaps. ",Ninguno
II_Chronicles,31,7,"בחדש השלשי החלו הערמות ליסוד ובחדש השביעי כלו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","In the third month the heaps began to accumulate, and were finished in the seventh month. ",Ninguno
II_Chronicles,31,8,"ויבאו יחזקיהו והשרים ויראו אתהערמות ויברכו אתיהוה ואת עמו ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","When Hezekiah and the officers came and saw the heaps, they blessed GOD and the people Israel. ",Ninguno
II_Chronicles,31,9,וידרש יחזקיהו עלהכהנים והלוים עלהערמות,Hezekiah asked the priests and Levites about the heaps.,Ninguno
II_Chronicles,31,10,"ויאמר אליו עזריהו הכהן הראש לבית צדוק ויאמר מהחל התרומה לביא ביתיהוה אכול ושבוע והותר עדלרוב כי יהוה ברך אתעמו והנותר אתההמון הזה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","The chief priest Azariah, of the house of Zadok, replied to him, saying, “Ever since the gifts began to be brought to the House of GOD, people have been eating to satiety and leaving over in great amounts, for GOD has blessed the people; this huge amount is left over!” ",Ninguno
II_Chronicles,31,11,ויאמר יחזקיהו להכין לשכות בבית יהוה ויכינו,Hezekiah then gave orders to prepare store-chambers in the House of GOD; and they were prepared.,Ninguno
II_Chronicles,31,12,"ויביאו אתהתרומה והמעשר והקדשים באמונה ועליהם נגיד <span class=""mam-kq""><span class=""mam-kq-k"">(כונניהו)</span> <span class=""mam-kq-q"">[כנניהו]</span></span> הלוי ושמעי אחיהו משנה","They brought in the gifts and the tithes and the sacred things faithfully. Their supervisor was Conaniah the Levite, and Shimei his brother was second in rank. ",Ninguno
II_Chronicles,31,13,"ויחיאל ועזזיהו ונחת ועשהאל וירימות ויוזבד ואליאל ויסמכיהו ומחת ובניהו פקידים מיד <span class=""mam-kq""><span class=""mam-kq-k"">(כונניהו)</span> <span class=""mam-kq-q"">[כנניהו]</span></span> ושמעי אחיו במפקד יחזקיהו המלך ועזריהו נגיד ביתהאלהים",Jehiel and Azaziah and Nahath and Asahel and Jerimoth and Jozabad and Eliel and Ismachiah and Mahath and Benaiah were commissioners under Conaniah and Shimei his brother by appointment of King Hezekiah; Azariah was supervisor of the House of God.,Ninguno
II_Chronicles,31,14,וקורא בןימנה הלוי השוער למזרחה על נדבות האלהים לתת תרומת יהוה וקדשי הקדשים,"Kore son of Imnah the Levite, the keeper of the East Gate, was in charge of the freewill offerings to God, of the allocation of gifts to GOD, and the most sacred things. ",Ninguno
II_Chronicles,31,15,ועלידו עדן ומנימן וישוע ושמעיהו אמריהו ושכניהו בערי הכהנים באמונה לתת לאחיהם במחלקות כגדול כקטן,"Under him were Eden, Miniamin, Jeshua, Shemaiah, Amariah, and Shecaniah, in offices of trust in the priestly towns, making allocation to their brothers by divisions, to great and small alike; ",Ninguno
II_Chronicles,31,16,מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכלהבא לביתיהוה לדבריום ביומו לעבודתם במשמרותם כמחלקותיהם,"besides allocating their daily rations to those males registered by families from three years old and up, all who entered the House of GOD according to their service and their shift by division; ",Ninguno
II_Chronicles,31,17,ואת התיחש הכהנים לבית אבותיהם והלוים מבן עשרים שנה ולמעלה במשמרותיהם במחלקותיהם,"and in charge of the registry of priests by clans, and of the Levites, from twenty years old and up, by shifts, in their divisions; ",Ninguno
II_Chronicles,31,18,ולהתיחש בכלטפם נשיהם ובניהם ובנותיהם לכלקהל כי באמונתם יתקדשוקדש,"and the registry of the dependents of their whole company—wives, sons, and daughters—for, relying upon them, they sanctified themselves in holiness. ",Ninguno
II_Chronicles,31,19,ולבני אהרן הכהנים בשדי מגרש עריהם בכלעיר ועיר אנשים אשר נקבו בשמות לתת מנות לכלזכר בכהנים ולכלהתיחש בלוים,"And for the Aaronite priests, in each and every one of their towns with adjoining fields, those named above were to allocate portions to every male of the priests and to every registered Levite. ",Ninguno
II_Chronicles,31,20,ויעש כזאת יחזקיהו בכליהודה ויעש הטוב והישר והאמת לפני יהוה אלהיו,"Hezekiah did this throughout Judah. He acted in a way that was good, upright, and faithful before the ETERNAL his God. ",Ninguno
II_Chronicles,31,21,"ובכלמעשה אשרהחל&thinsp;<b></b> בעבודת ביתהאלהים ובתורה ובמצוה לדרש לאלהיו בכללבבו עשה והצליח&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Every work he undertook in the service of the House of God or in the Teaching and the Commandment, to worship his God, he did with all his heart; and he prospered.",Ninguno
II_Chronicles,32,1,אחרי הדברים והאמת האלה בא סנחריב מלךאשור ויבא ביהודה ויחן עלהערים הבצרות ויאמר לבקעם אליו,"aCf. 2 Kings 18–20; Isa. 36–39. After these faithful deeds, King Sennacherib of Assyria invaded Judah and encamped against its fortified towns with the aim of taking them over. ",Ninguno
II_Chronicles,32,2,וירא יחזקיהו כיבא סנחריב ופניו למלחמה עלירושל͏ם,"When Hezekiah saw that Sennacherib had come, intent on making war against Jerusalem, ",Ninguno
II_Chronicles,32,3,ויועץ עםשריו וגבריו לסתום אתמימי העינות אשר מחוץ לעיר ויעזרוהו,"he consulted with his officers and warriors about stopping the flow of the springs outside the city, and they supported him. ",Ninguno
II_Chronicles,32,4,ויקבצו עםרב ויסתמו אתכלהמעינות ואתהנחל השוטף בתוךהארץ לאמר למה יבואו מלכי אשור ומצאו מים רבים,"A large force was assembled to stop up all the springs and the wadi that flowed through the land, for otherwise, they thought, the king of Assyria would come and find water in abundance. ",Ninguno
II_Chronicles,32,5,ויתחזק ויבן אתכלהחומה הפרוצה ויעל עלהמגדלות ולחוצה החומה אחרת ויחזק אתהמלוא עיר דויד ויעש שלח לרב ומגנים,"He acted with vigor, rebuilding the whole breached wall, raising towers on it, and building another wall outside it. He fortified the Millo of the City of David, and made a great quantity of arms and shields. ",Ninguno
II_Chronicles,32,6,ויתן שרי מלחמות עלהעם ויקבצם אליו אלרחוב שער העיר וידבר עללבבם לאמר,"He appointed battle officers over the people; then, gathering them to him in the square of the city gate, he rallied them, saying, ",Ninguno
II_Chronicles,32,7,חזקו ואמצו אלתיראו ואלתחתו מפני מלך אשור ומלפני כלההמון אשרעמו כיעמנו רב מעמו,"“Be strong and of good courage; do not be frightened or dismayed by the king of Assyria or by the horde that is with him, for we have more with us than he has with him. ",Ninguno
II_Chronicles,32,8,"עמו זרוע בשר ועמנו יהוה אלהינו לעזרנו ולהלחם מלחמתנו ויסמכו העם עלדברי יחזקיהו מלךיהודה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","With him is an arm of flesh, but with us is the ETERNAL our God, to help us and to fight our battles.” The people were encouraged by the speech of King Hezekiah of Judah.",Ninguno
II_Chronicles,32,9,אחר זה שלח סנחריב מלךאשור עבדיו ירושלימה והוא עללכיש וכלממשלתו עמו עליחזקיהו מלך יהודה ועלכליהודה אשר בירושל͏ם לאמר,"Afterward, King Sennacherib of Assyria sent his officers to Jerusalem—he and all his staff being at Lachish—with this message to King Hezekiah of Judah and to all the people of Judah who were in Jerusalem: ",Ninguno
II_Chronicles,32,10,כה אמר סנחריב מלך אשור עלמה אתם בטחים וישבים במצור בירושל͏ם,“Thus said King Sennacherib of Assyria: On what do you trust to enable you to endure a siege in Jerusalem?,Ninguno
II_Chronicles,32,11,הלא יחזקיהו מסית אתכם לתת אתכם למות ברעב ובצמא לאמר יהוה אלהינו יצילנו מכף מלך אשור,"Hezekiah is seducing you to a death of hunger and thirst, saying, ‘The ETERNAL our God will save us from the king of Assyria.’ ",Ninguno
II_Chronicles,32,12,הלאהוא יחזקיהו הסיר אתבמתיו ואתמזבחתיו ויאמר ליהודה ולירושל͏ם לאמר לפני מזבח אחד תשתחוו ועליו תקטירו,"But is not Hezekiah the one who removed your God’sbyour God’s Lit. “His.” shrines and altars and commanded the people of Judah and Jerusalem saying, ‘Before this one altar you shall prostrate yourselves, and upon it make your burnt offerings’? ",Ninguno
II_Chronicles,32,13,הלא תדעו מה עשיתי אני ואבותי לכל עמי הארצות היכול יכלו אלהי גוי הארצות להציל אתארצם מידי,Surely you know what I and my ancestors have done to the peoples of the lands? Were the gods of the nations of the lands able to save their lands from me?,Ninguno
II_Chronicles,32,14,מי בכלאלהי הגוים האלה אשר החרימו אבותי אשר יכול להציל אתעמו מידי כי יוכל אלהיכם להציל אתכם מידי,"Which of all the gods of any of those nations whom my ancestors destroyed was able to save their people from me, that your God should be able to save you from me? ",Ninguno
II_Chronicles,32,15,ועתה אלישיא אתכם חזקיהו ואליסית אתכם כזאת ואלתאמינו לו כילא יוכל כלאלוה כלגוי וממלכה להציל עמו מידי ומיד אבותי אף כי אלהיכם לאיצילו אתכם מידי,"Now then, do not let Hezekiah delude you; do not let him seduce you in this way; do not believe him. For no god of any nation or kingdom has been able to save their people from me or from my ancestors—much less your God, to save you from me!” ",Ninguno
II_Chronicles,32,16,ועוד דברו עבדיו עליהוה האלהים ועל יחזקיהו עבדו,His officers said still more things against the ETERNAL God and against Hezekiah—God’s servant.,Ninguno
II_Chronicles,32,17,וספרים כתב לחרף ליהוה אלהי ישראל ולאמר עליו לאמר כאלהי גויי הארצות אשר לאהצילו עמם מידי כן לאיציל אלהי יחזקיהו עמו מידי,"He also wrote letters reviling the ETERNAL God of Israel, saying, “Just as the gods of the other nations of the earth did not save their people from me, so the God of Hezekiah will not save this people from me.” ",Ninguno
II_Chronicles,32,18,ויקראו בקולגדול יהודית עלעם ירושל͏ם אשר עלהחומה ליראם ולבהלם למען ילכדו אתהעיר,"They called loudly in the language of Judah to the people of Jerusalem who were on the wall, to frighten them into panic, so as to capture the city. ",Ninguno
II_Chronicles,32,19,"וידברו אלאלהי ירושל͏ם כעל אלהי עמי הארץ מעשה ידי האדם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","They spoke of the God of Jerusalem like they spoke of the gods of the other peoples of the earth, made by human hands. ",Ninguno
II_Chronicles,32,20,"ויתפלל יחזקיהו המלך וישעיהו בןאמוץ הנביא עלזאת ויזעקו השמים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then King Hezekiah and the prophet Isaiah son of Amoz prayed about this, and cried out to heaven.",Ninguno
II_Chronicles,32,21,"וישלח יהוה מלאך ויכחד כלגבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו <span class=""mam-kq""><span class=""mam-kq-k"">(ומיציאו)</span> <span class=""mam-kq-q"">[ומיציאי]</span></span> מעיו שם הפילהו בחרב","
GOD
 sent an angel who annihilated every mighty warrior, commander, and officer in the army of the king of Assyria, and he returned in disgrace to his land. He entered the house of his god, and there some of his own offspring struck him down by the sword. ",Ninguno
II_Chronicles,32,22,ויושע יהוה אתיחזקיהו ואת&thinsp;<b></b> ישבי ירושל͏ם מיד סנחריב מלךאשור ומידכל וינהלם מסביב,"Thus GOD delivered Hezekiah and the inhabitants of Jerusalem from King Sennacherib of Assyria, and from everyone—providing for them on all sides. ",Ninguno
II_Chronicles,32,23,"ורבים מביאים מנחה ליהוה לירושל͏ם ומגדנות ליחזקיהו מלך יהודה וינשא לעיני כלהגוים מאחריכן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Many brought tribute to GOD to Jerusalem, and gifts to King Hezekiah of Judah; thereafter he was exalted in the eyes of all the nations.",Ninguno
II_Chronicles,32,24,בימים ההם חלה יחזקיהו עדלמות ויתפלל אליהוה ויאמר לו ומופת נתן לו,"At that time, Hezekiah fell deathly sick. He prayed to GOD, who responded to him and gave him a sign. ",Ninguno
II_Chronicles,32,25,ולאכגמל עליו השיב יחזקיהו כי גבה לבו ויהי עליו קצף ועליהודה וירושל͏ם,"Hezekiah made no return for what had been bestowed upon him, for he grew arrogant; so wrath was decreed for him and for Judah and Jerusalem. ",Ninguno
II_Chronicles,32,26,ויכנע יחזקיהו בגבה לבו הוא ויושבי ירושל͏ם ולאבא עליהם קצף יהוה בימי יחזקיהו,"Then Hezekiah humbled himself where he had been arrogant, he and the inhabitants of Jerusalem, and no wrath of GOD came on them during the reign of Hezekiah. ",Ninguno
II_Chronicles,32,27,ויהי ליחזקיהו עשר וכבוד הרבה מאד ואצרות עשהלו לכסף ולזהב ולאבן יקרה ולבשמים ולמגנים ולכל כלי חמדה,"Hezekiah enjoyed riches and glory in abundance; he filled treasuries with silver and gold, precious stones, spices, shields, and all lovely objects; ",Ninguno
II_Chronicles,32,28,ומסכנות לתבואת דגן ותירוש ויצהר וארות לכלבהמה ובהמה ועדרים לאורת,"and store-cities with the produce of grain, wine, and oil, and stalls for all kinds of beasts, and flocks for sheepfolds. ",Ninguno
II_Chronicles,32,29,וערים עשה לו ומקנהצאן ובקר לרב כי נתןלו אלהים רכוש רב מאד,"And he acquired towns, and flocks of small and large cattle in great number, for God endowed him with very many possessions. ",Ninguno
II_Chronicles,32,30,והוא יחזקיהו סתם אתמוצא מימי גיחון העליון ויישרם למטהמערבה לעיר דויד ויצלח יחזקיהו בכלמעשהו,"It was Hezekiah who stopped up the spring of water of Upper Gihon, leading it downward west of the City of David; Hezekiah prospered in all that he did. ",Ninguno
II_Chronicles,32,31,וכן במליצי&thinsp;<b></b> שרי בבל המשלחים עליו לדרש המופת אשר היה בארץ עזבו האלהים לנסותו לדעת כלבלבבו,"So too in the matter of the ambassadors of the princes of Babylon, who were sent to him to inquire about the sign that was in the land, when God forsook him in order to test him, to learn all that was in his mind.",Ninguno
II_Chronicles,32,32,ויתר דברי יחזקיהו וחסדיו הנם כתובים בחזון ישעיהו בןאמוץ הנביא עלספר מלכייהודה וישראל,"The other events of Hezekiah’s reign, and his faithful acts, are recorded in the visions of the prophet Isaiah son of Amoz and in the book of the kings of Judah and Israel. ",Ninguno
II_Chronicles,32,33,"וישכב יחזקיהו עםאבתיו ויקברהו במעלה קברי בנידויד וכבוד עשולו במותו כליהודה וישבי ירושל͏ם וימלך מנשה בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Hezekiah rested with his ancestors, and was buried on the upper part of the tombs of the sons of David. When he died, all the people of Judah and the inhabitants of Jerusalem accorded him much honor. Manasseh, his son, succeeded him.",Ninguno
II_Chronicles,33,1,בןשתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושל͏ם,"aCf. 2 Kings 21. Manasseh was twelve years old when he became king, and he reigned fifty-five years in Jerusalem. ",Ninguno
II_Chronicles,33,2,ויעש הרע בעיני יהוה כתועבות הגוים אשר הוריש יהוה מפני בני ישראל,"He did what was displeasing to GOD, following the abhorrent practices of the nations that GOD had dispossessed before the Israelites. ",Ninguno
