Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Kings,19,19,"ועתה יהוה אלהינו הושיענו נא מידו וידעו כלממלכות הארץ כי אתה יהוה אלהים לבדך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","But now, O ETERNAL One our God, deliver us from his hands, and let all the kingdoms of the earth know that You alone, O ETERNAL One, are God.”",Percepción (Yada)
II_Kings,19,20,וישלח ישעיהו בןאמוץ אלחזקיהו לאמר כהאמר יהוה אלהי ישראל אשר התפללת אלי אלסנחרב מלךאשור שמעתי,"Then Isaiah son of Amoz sent this message to Hezekiah: “Thus said the ETERNAL, the God of Israel: I have heard the prayer you have offered to Me concerning King Sennacherib of Assyria. ",Ninguno
II_Kings,19,21,זה הדבר אשרדבר יהוה עליו בזה לך לעגה לך בתולת בתציון אחריך ראש הניעה בת ירושל͏ם,"This is the word that GOD has spoken concerning him:“Fair Maiden Zion despises you,She mocks at you;Fair Jerusalem shakesHer head at you.",Ninguno
II_Kings,19,22,אתמי חרפת וגדפת ועלמי הרימות קול ותשא מרום עיניך עלקדוש ישראל,Whom have you blasphemed and reviled?Against whom made loud your voiceAnd haughtily raised your eyes?Against the Holy One of Israel!,Ninguno
II_Kings,19,23,"ביד מלאכיך חרפת&thinsp;<small></small>&thinsp;אדני ותאמר <span class=""mam-kq""><span class=""mam-kq-k"">(ברכב)</span> <span class=""mam-kq-q"">[ברב]</span></span> רכבי אני עליתי מרום הרים ירכתי לבנון ואכרת קומת ארזיו מבחור ברשיו ואבואה מלון <span class=""mam-kq-trivial"">קצה</span> יער כרמלו","Through your envoys you have blasphemed my Sovereign.Because you thought,‘Thanks to my vast chariotry,It is I who have climbed the highest mountains,To the remotest parts of the Lebanon,And have cut down its loftiest cedars,Its choicest cypresses,And have reached its remotest lodge,dremotest lodge Cf. Isa. 37.24 “highest peak.” Its densest forest.eIts densest forest Lit. “Its farmland forest”; exact meaning of Heb. uncertain. ",Ninguno
II_Kings,19,24,אני קרתי ושתיתי מים זרים ואחרב בכףפעמי כל יארי מצור,It is I who have drawnfdrawn Or “dug”; meaning of Heb. uncertain. and drunk the waters of strangers;I have dried up with the soles of my feetAll the streams of Egypt.’,Ninguno
II_Kings,19,25,הלאשמעת למרחוק אתה עשיתי למימי קדם ויצרתיה עתה הביאתיה ותהי להשות גלים נצים ערים בצרות,"Have you not heard? Of oldI planned that very thing,I designed it long ago,And now have fulfilled it.And it has come to pass,Laying waste fortified townsIn desolate heaps.",Ninguno
II_Kings,19,26,וישביהן קצרייד חתו ויבשו היו עשב שדה וירק דשא חציר גגות ושדפה לפני קמה,"Their inhabitants are helpless,Dismayed and shamed.They were but grass of the fieldAnd green herbage,Grass of the roofs that is blastedBefore the standing grain.gstanding grain Emendation yields “east wind”; see note at Isa. 37.27. ",Ninguno
II_Kings,19,27,ושבתך וצאתך ובאך ידעתי ואת התרגזך אלי,"I know your stayingsAnd your goings and comings,And how you have raged against Me.",Percepción (Yada)
II_Kings,19,28,יען התרגזך אלי ושאננך עלה באזני ושמתי חחי באפך ומתגי בשפתיך והשבתיך בדרך אשרבאת בה,"Because you have raged against Me,And your tumult has reached My ears,I will place My hook in your noseAnd My bit between your jaws;And I will make you go back by the roadBy which you came.",Ninguno
II_Kings,19,29,וזהלך האות אכול השנה ספיח ובשנה השנית סחיש ובשנה השלישית זרעו וקצרו ונטעו כרמים ואכלו פרים,"“And this is the sign for you:hyou I.e., Hezekiah. This year you eat what grows of itself, and the next year what springs from that; and in the third year, sow and reap, and plant vineyards and eat their fruit. ",Ninguno
II_Kings,19,30,ויספה פליטת ביתיהודה הנשארה שרש למטה ועשה פרי למעלה,And the survivors of the House of Judah that have escaped shall regenerate its stock below and produce boughs above.,Ninguno
II_Kings,19,31,"כי מירושל͏ם תצא שארית ופליטה מהר ציון קנאת יהוה <span class=""mam-kq-q"">[צבאות]</span> תעשהזאת&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","For a remnant shall come forth from Jerusalem,Survivors from Mount Zion.The zeal of  GOD of HostsShall bring this to pass.",Ninguno
II_Kings,19,32,לכן כהאמר יהוה אלמלך אשור לא יבא אלהעיר הזאת ולאיורה שם חץ ולאיקדמנה מגן ולאישפך עליה סללה,"Assuredly, thus said GOD concerning the king of Assyria:He shall not enter this city:He shall not shoot an arrow at it,Or advance upon it with a shield,Or pile up a siege mound against it.",Ninguno
II_Kings,19,33,בדרך אשריבא בה ישוב ואלהעיר הזאת לא יבא נאםיהוה,He shall go backBy the way he came;He shall not enter this city—declares  GOD.,Ninguno
II_Kings,19,34,וגנותי אלהעיר הזאת להושיעה למעני ולמען דוד עבדי,"I will protect and save this city for My sake,And for the sake of My servant David.”",Ninguno
II_Kings,19,35,ויהי בלילה ההוא ויצא&thinsp;<b></b> מלאך יהוה ויך במחנה אשור מאה שמונים וחמשה אלף וישכימו בבקר והנה כלם פגרים מתים,"That night an angel of GOD went out and struck down one hundred and eighty-five thousand in the Assyrian camp, and the following morning they were all dead corpses.",Ninguno
II_Kings,19,36,ויסע וילך וישב סנחריב מלךאשור וישב בנינוה,"So King Sennacherib of Assyria broke camp and retreated, and stayed in Nineveh. ",Ninguno
II_Kings,19,37,"ויהי הוא משתחוה בית&thinsp;<b></b> נסרך אלהיו ואדרמלך ושראצר <span class=""mam-kq-q"">[בניו]</span> הכהו בחרב והמה נמלטו ארץ אררט וימלך אסרחדן בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","While he was worshiping in the temple of his god Nisroch, his sons Adrammelech and Sarezer struck him down with the sword. They fled to the land of Ararat, and his son Esarhaddon succeeded him as king.",Ninguno
II_Kings,20,1,בימים ההם חלה חזקיהו למות ויבא אליו ישעיהו בןאמוץ הנביא ויאמר אליו כהאמר יהוה צו לביתך כי מת אתה ולא תחיה,"In those days Hezekiah fell dangerously ill. The prophet Isaiah son of Amoz came and said to him, “Thus said GOD: Set your affairs in order, for you are going to die; you will not get well.” ",Ninguno
II_Kings,20,2,ויסב אתפניו אלהקיר ויתפלל אליהוה לאמר,"Thereupon Hezekiah turned his face to the wall and prayed to GOD. He said, ",Ninguno
II_Kings,20,3,"אנה יהוה זכרנא את אשר התהלכתי לפניך באמת ובלבב שלם והטוב בעיניך עשיתי ויבך חזקיהו בכי גדול&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","“Please, O ETERNAL One, remember how I have walked before You sincerely and wholeheartedly, and have done what is pleasing to You.” And Hezekiah wept profusely.",Ninguno
II_Kings,20,4,"ויהי ישעיהו לא יצא <span class=""mam-kq""><span class=""mam-kq-k"">(העיר)</span> <span class=""mam-kq-q"">[חצר]</span></span> התיכנה ודבריהוה היה אליו לאמר","Before Isaiah had gone out of the middle court, the word of GOD came to him: ",Ninguno
II_Kings,20,5,שוב ואמרת אלחזקיהו נגידעמי כהאמר יהוה אלהי דוד אביך שמעתי אתתפלתך ראיתי אתדמעתך הנני רפא לך ביום השלישי תעלה בית יהוה,"“Go back and say to Hezekiah, the ruler of My people: Thus said GOD, the God of your forefather David: I have heard your prayer, I have seen your tears. I am going to heal you; on the third day you shall go up to the House of GOD. ",Percepción (Yada)
II_Kings,20,6,והספתי עלימיך חמש עשרה שנה ומכף מלךאשור אצילך ואת העיר הזאת וגנותי עלהעיר הזאת למעני ולמען דוד עבדי,And I will add fifteen years to your life. I will also rescue you and this city from the hands of the king of Assyria. I will protect this city for My sake and for the sake of My servant David.”—,Ninguno
II_Kings,20,7,ויאמר ישעיהו קחו דבלת תאנים ויקחו וישימו עלהשחין ויחי,"Then Isaiah said, “Get a cake of figs.” And they got one, and they applied it to the rash, and he recovered.— ",Ninguno
II_Kings,20,8,ויאמר חזקיהו אלישעיהו מה אות כיירפא יהוה לי ועליתי ביום השלישי בית יהוה,"Hezekiah asked Isaiah, “What is the sign that GOD will heal me and that I shall go up to the House of GOD on the third day?” ",Ninguno
II_Kings,20,9,ויאמר ישעיהו זהלך האות מאת יהוה כי יעשה יהוה אתהדבר אשר דבר הלך הצל עשר מעלות אםישוב עשר מעלות,"Isaiah replied, “This is the sign for you from GOD that GOD will do the thing that was promised: ShallaShall Cf. Targum. the shadow advance ten steps or recede ten steps?” ",Ninguno
II_Kings,20,10,ויאמר יחזקיהו נקל לצל לנטות עשר מעלות לא כי ישוב הצל אחרנית עשר מעלות,"Hezekiah said, “It is easy for the shadow to lengthen ten steps, but not for the shadow to recede ten steps.” ",Ninguno
II_Kings,20,11,"ויקרא ישעיהו הנביא אליהוה וישב אתהצל במעלות אשר ירדה במעלות אחז אחרנית עשר מעלות&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","So the prophet Isaiah called to GOD, and the shadow that had descended on the dialbdial Heb. “steps.” A model of a dial with steps has been discovered in Egypt. of Ahaz was made to recede ten steps.",Ninguno
II_Kings,20,12,בעת ההיא שלח בראדך בלאדן בןבלאדן מלךבבל ספרים ומנחה אלחזקיהו כי שמע כי חלה חזקיהו,"At that time, King BerodachcBerodach Several mss. and the parallel Isa. 39.1 read “Merodach.” -baladan son of Baladan of Babylon sent [envoys with] a letter and a gift to Hezekiah, for he had heard about Hezekiah’s illness. ",Ninguno
II_Kings,20,13,וישמע עליהם חזקיהו ויראם אתכלבית נכתה אתהכסף ואתהזהב ואתהבשמים ואת&thinsp;<b></b> שמן הטוב ואת בית כליו ואת כלאשר נמצא באוצרתיו לאהיה דבר אשר לאהראם חזקיהו בביתו ובכלממשלתו,"Hezekiah heard about themdHezekiah heard about them Cf. Isa. 39.2 “Hezekiah was pleased by their coming.” and he showed them all his treasure-house—the silver, the gold, the spices, and the fragrant oil—and his armory, and everything that was to be found in his storehouses. There was nothing in his palace or in all his realm that Hezekiah did not show them. ",Ninguno
II_Kings,20,14,ויבא ישעיהו הנביא אלהמלך חזקיהו ויאמר אליו מה אמרו&thinsp;<b></b> האנשים האלה ומאין יבאו אליך ויאמר חזקיהו מארץ רחוקה באו מבבל,"Then the prophet Isaiah came to King Hezekiah. “What,” he demanded of him, “did those men say to you? Where have they come to you from?” “They have come,” Hezekiah replied, “from a far country, from Babylon.” ",Ninguno
II_Kings,20,15,ויאמר מה ראו בביתך ויאמר חזקיהו את כלאשר בביתי ראו לאהיה דבר אשר לאהראיתם באצרתי,"Next he asked, “What have they seen in your palace?” And Hezekiah replied, “They have seen everything that is in my palace. There was nothing in my storehouses that I did not show them.”",Ninguno
II_Kings,20,16,ויאמר ישעיהו אלחזקיהו שמע דבריהוה,"Then Isaiah said to Hezekiah, “Hear the word of GOD: ",Ninguno
II_Kings,20,17,הנה ימים באים ונשא&thinsp;<b></b> כלאשר בביתך ואשר אצרו אבתיך עדהיום הזה בבלה לאיותר דבר אמר יהוה,"A time is coming when everything in your palace that your ancestors have stored up to this day will be carried off to Babylon; nothing will remain behind, said GOD. ",Ninguno
II_Kings,20,18,"ומבניך אשר יצאו ממך אשר תוליד <span class=""mam-kq""><span class=""mam-kq-k"">(יקח)</span> <span class=""mam-kq-q"">[יקחו]</span></span> והיו סריסים בהיכל מלך בבל","And some of your sons, your own issue, whom you will have fathered, will be taken to serve as eunuchs in the palace of the king of Babylon.” ",Ninguno
II_Kings,20,19,ויאמר חזקיהו אלישעיהו טוב דבריהוה אשר דברת ויאמר הלוא אםשלום ואמת יהיה בימי,"Hezekiah declared to Isaiah, “The word of GOD that you have spoken is good.” For he thought, “It means that safety is assured foresafety is assured for Lit. “there shall be safety and faithfulness in.” my time.”",Ninguno
II_Kings,20,20,ויתר דברי חזקיהו וכלגבורתו ואשר עשה אתהברכה ואתהתעלה ויבא אתהמים העירה הלאהם כתובים עלספר דברי הימים למלכי יהודה,"The other events of Hezekiah’s reign, and all his exploits, and how he made the pool and the conduit and brought the water into the city, are recorded in the Annals of the Kings of Judah. ",Ninguno
II_Kings,20,21,"וישכב חזקיהו עםאבתיו וימלך מנשה בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Hezekiah rested with his ancestors, and his son Manasseh succeeded him as king.",Ninguno
II_Kings,21,1,בןשתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושל͏ם ושם אמו חפציבה,"Manasseh was twelve years old when he became king, and he reigned fifty-five years in Jerusalem; his mother’s name was Hephzibah. ",Ninguno
II_Kings,21,2,ויעש הרע בעיני יהוה כתועבת הגוים אשר הוריש יהוה מפני בני ישראל,"He did what was displeasing to GOD, following the abhorrent practices of the nations that GOD had dispossessed before the Israelites. ",Ninguno
II_Kings,21,3,וישב ויבן אתהבמות אשר אבד חזקיהו אביו ויקם מזבחת לבעל ויעש אשרה כאשר עשה אחאב מלך ישראל וישתחו לכלצבא השמים ויעבד אתם,"He rebuilt the shrines that his father Hezekiah had destroyed; he erected altars for Baal and made a sacred post,asacred post See note at 13.6; cf. v. 7. as King Ahab of Israel had done. He bowed down to all the host of heaven and worshiped them, ",Ninguno
II_Kings,21,4,ובנה מזבחת בבית יהוה אשר אמר יהוה בירושל͏ם אשים אתשמי,"and he built altars for them in the House of GOD, of which GOD had said, “I will establish My name in Jerusalem.” ",Ninguno
II_Kings,21,5,ויבן מזבחות לכלצבא השמים בשתי חצרות ביתיהוה,He built altars for all the host of heaven in the two courts of the House of GOD.,Ninguno
II_Kings,21,6,והעביר אתבנו באש ועונן ונחש ועשה אוב וידענים הרבה לעשות הרע בעיני יהוה להכעיס,"He consigned his son to the fire; he practiced soothsaying and divination, and consulted ghosts and familiar spirits; he did much that was displeasing to GOD—and provoked anger. ",Percepción (Yada)
II_Kings,21,7,וישם אתפסל האשרה אשר עשה בבית אשר אמר יהוה אלדוד ואלשלמה בנו בבית הזה ובירושל͏ם אשר בחרתי מכל שבטי ישראל אשים אתשמי לעולם,"The sculptured image of Asherahbsculptured image of Asherah See v. 4. that he made he placed in the House concerning which GOD had said to David and to his son Solomon, “In this House and in Jerusalem, which I chose out of all the tribes of Israel, I will establish My name forever. ",Ninguno
II_Kings,21,8,ולא אסיף להניד רגל ישראל מןהאדמה אשר נתתי לאבותם רק&thinsp;<b></b> אםישמרו לעשות ככל אשר צויתים ולכלהתורה אשרצוה אתם עבדי משה,"And I will not again cause the feet of Israel to wander from the land that I gave to their ancestors, if they will but faithfully observe all that I have commanded them—all the Teachings with which My servant Moses charged them.” ",Ninguno
II_Kings,21,9,ולא שמעו ויתעם מנשה לעשות אתהרע מןהגוים אשר השמיד יהוה מפני בני ישראל,"But they did not obey, and Manasseh led them astray to do greater evil than the nations that GOD had destroyed before the Israelites. ",Ninguno
II_Kings,21,10,וידבר יהוה בידעבדיו הנביאים לאמר,Therefore GOD spoke through the prophets—God’s servants:,Percepción (Yada)
II_Kings,21,11,"יען אשר עשה מנשה מלךיהודה התעבות האלה הרע מכל אשרעשו האמרי אשר לפניו ויחטא גםאתיהודה בגלוליו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","“Because King Manasseh of Judah has done these abhorrent things—he has outdone in wickedness all that the Amorites did before his time—and because he led Judah to sin with his fetishes, ",Ninguno
II_Kings,21,12,"לכן כהאמר יהוה אלהי ישראל הנני מביא רעה עלירושל͏ם ויהודה אשר כל<span class=""mam-kq""><span class=""mam-kq-q"">[שמעה]</span> <span class=""mam-kq-k"">(שמעיו)</span></span> תצלנה שתי אזניו","assuredly, thus said the ETERNAL, the God of Israel: I am going to bring such a disaster on Jerusalem and Judah that both ears of everyone who hears about it will tingle. ",Ninguno
II_Kings,21,13,ונטיתי עלירושל͏ם את קו שמרון ואתמשקלת בית אחאב ומחיתי אתירושל͏ם כאשרימחה אתהצלחת מחה והפך עלפניה,"I will apply to Jerusalem the measuring line of Samaria and the weights of the House of Ahab;capply to Jerusalem the measuring line of Samaria and the weights of the House of Ahab I.e., I will bring the same fate upon it. I will wipe Jerusalem clean as one wipes a dish and turns it upside down. ",Ninguno
II_Kings,21,14,ונטשתי את שארית נחלתי ונתתים ביד איביהם והיו לבז ולמשסה לכלאיביהם,And I will cast off the remnant of My own people and deliver them into the hands of their enemies. They shall be plunder and prey to all their enemies,Ninguno
II_Kings,21,15,יען אשר עשו אתהרע בעיני ויהיו מכעסים אתי מןהיום אשר יצאו אבותם ממצרים ועד היום הזה,because they have done what is displeasing to Me and have been provoking My anger from the day that their ancestors came out of Egypt to this day.”,Ninguno
II_Kings,21,16,וגם דם נקי שפך מנשה הרבה מאד עד אשרמלא אתירושל͏ם פה לפה לבד מחטאתו אשר החטיא אתיהודה לעשות הרע בעיני יהוה,"Moreover, Manasseh put so many innocent persons to death that he filled Jerusalem [with blood] from end to end—besides the sin he committed in causing Judah to do what was displeasing to GOD.",Ninguno
II_Kings,21,17,ויתר דברי מנשה וכלאשר עשה וחטאתו אשר חטא הלאהם כתובים עלספר דברי הימים למלכי יהודה,"The other events of Manasseh’s reign, and all his actions, and the sins he committed, are recorded in the Annals of the Kings of Judah. ",Ninguno
II_Kings,21,18,"וישכב מנשה עםאבתיו ויקבר בגןביתו בגןעזא וימלך אמון בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Manasseh rested with his ancestors and was buried in the garden of his palace, in the garden of Uzza; and his son Amon succeeded him as king.",Ninguno
II_Kings,21,19,בןעשרים ושתים שנה אמון במלכו ושתים שנים מלך בירושל͏ם ושם אמו משלמת בתחרוץ מןיטבה,"Amon was twenty-two years old when he became king, and he reigned two years in Jerusalem; his mother’s name was Meshullemeth daughter of Haruz of Jotbah. ",Ninguno
II_Kings,21,20,ויעש הרע בעיני יהוה כאשר עשה מנשה אביו,"He did what was displeasing to GOD, as his father Manasseh had done. ",Ninguno
II_Kings,21,21,וילך בכלהדרך אשרהלך אביו ויעבד אתהגללים אשר עבד אביו וישתחו להם,"He walked in all the ways of his father, worshiping the fetishes that his father had worshiped and bowing down to them. ",Ninguno
II_Kings,21,22,ויעזב אתיהוה אלהי אבתיו ולא הלך בדרך יהוה,"He forsook the ETERNAL, the God of his ancestors, and did not follow the way of GOD.",Ninguno
II_Kings,21,23,ויקשרו עבדיאמון עליו וימיתו אתהמלך בביתו,Amon’s courtiers conspired against him; and they killed the king in his palace.,Ninguno
II_Kings,21,24,ויך עםהארץ את כלהקשרים עלהמלך אמון וימליכו עםהארץ אתיאשיהו בנו תחתיו,"But the people of the land put to death all who had conspired against King Amon, and the people of the land made his son Josiah king in his stead. ",Ninguno
II_Kings,21,25,ויתר דברי אמון אשר עשה הלאהם כתובים עלספר דברי הימים למלכי יהודה,The other events of Amon’s reign [and] his actions are recorded in the Annals of the Kings of Judah.,Ninguno
II_Kings,21,26,"ויקבר אתו בקברתו בגןעזא וימלך יאשיהו בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",He was buried in his tomb in the garden of Uzza; and his son Josiah succeeded him as king.,Ninguno
II_Kings,22,1,בןשמנה שנה יאשיהו במלכו ושלשים ואחת שנה מלך בירושל͏ם ושם אמו ידידה בתעדיה מבצקת,"Josiah was eight years old when he became king, and he reigned thirty-one years in Jerusalem. His mother’s name was Jedidah daughter of Adaiah of Bozkath. ",Ninguno
II_Kings,22,2,"ויעש הישר בעיני יהוה וילך בכלדרך דוד אביו ולאסר ימין ושמאול&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",He did what was pleasing to GOD and he followed all the ways of his forefather David; he did not deviate to the right or to the left.,Control/Derecha (Yamin)
II_Kings,22,3,ויהי בשמנה עשרה שנה למלך יאשיהו שלח המלך אתשפן בןאצליהו בןמשלם הספר בית יהוה לאמר,"In the eighteenth year of King Josiah, the king sent the scribe Shaphan son of Azaliah son of Meshullam to the House of GOD, saying, ",Ninguno
II_Kings,22,4,עלה אלחלקיהו הכהן הגדול ויתם אתהכסף המובא בית יהוה אשר אספו שמרי הסף מאת העם,"“Go to the high priest Hilkiah and let him weighaweigh Meaning of Heb. uncertain. Emendation yields “melt down,” cf. v. 9. the silver that has been deposited in the House of GOD, which the guards of the threshold have collected from the people. ",Ninguno
II_Kings,22,5,"<span class=""mam-kq""><span class=""mam-kq-k"">(ויתנה)</span> <span class=""mam-kq-q"">[ויתנוהו]</span></span> עליד עשי המלאכה המפקדים <span class=""mam-kq""><span class=""mam-kq-k"">(בבית)</span> <span class=""mam-kq-q"">[בית]</span></span> יהוה ויתנו אתו לעשי המלאכה אשר בבית יהוה לחזק בדק הבית","And let it be delivered to the overseers of the work who are in charge at the House of GOD, that they in turn may pay it out to the workers that are in the House of GOD, for the repair of the House: ",Ninguno
II_Kings,22,6,לחרשים ולבנים ולגדרים ולקנות עצים ואבני מחצב לחזק אתהבית,"to the carpenters, the laborers, and the masons, and for the purchase of wood and quarried stones for repairing the House. ",Ninguno
II_Kings,22,7,אך לאיחשב אתם הכסף הנתן עלידם כי באמונה הם עשים,"However, no check is to be kept on them for the silver that is delivered to them, for they deal honestly.”",Ninguno
II_Kings,22,8,ויאמר חלקיהו הכהן הגדול עלשפן הספר ספר התורה מצאתי בבית יהוה ויתן חלקיה אתהספר אלשפן ויקראהו,"Then the high priest Hilkiah said to the scribe Shaphan, “I have found a scroll of the Teaching in the House of GOD.” And Hilkiah gave the scroll to Shaphan, who read it. ",Ninguno
II_Kings,22,9,ויבא שפן הספר אלהמלך וישב אתהמלך דבר ויאמר התיכו עבדיך אתהכסף הנמצא בבית ויתנהו עליד עשי המלאכה המפקדים בית יהוה,"The scribe Shaphan then went to the king and reported to the king: “Your servants have melted down the silver that was deposited in the House, and they have delivered it to the overseers of the work who are in charge at the House of GOD.” ",Ninguno
II_Kings,22,10,ויגד שפן הספר למלך לאמר ספר נתן לי חלקיה הכהן ויקראהו שפן לפני המלך,"The scribe Shaphan also told the king, “The high priest Hilkiah has given me a scroll”; and Shaphan read it to the king.",Ninguno
II_Kings,22,11,ויהי כשמע המלך אתדברי ספר התורה ויקרע אתבגדיו,"When the king heard the words of the scroll of the Teaching, he rent his clothes. ",Ninguno
II_Kings,22,12,ויצו המלך אתחלקיה הכהן ואתאחיקם בןשפן ואתעכבור בןמיכיה ואת&thinsp;<b></b> שפן הספר ואת עשיה עבדהמלך לאמר,"And the king gave orders to the priest Hilkiah, and to Ahikam son of Shaphan, Achbor son of Michaiah, the scribe Shaphan, and Asaiah the king’s minister: ",Ninguno
II_Kings,22,13,לכו דרשו אתיהוה בעדי ובעדהעם ובעד כליהודה עלדברי הספר הנמצא הזה כיגדולה חמת יהוה אשרהיא נצתה בנו על אשר לאשמעו אבתינו עלדברי הספר הזה לעשות ככלהכתוב עלינו,"“Go, inquire of GOD on my behalf, and on behalf of the people, and on behalf of all Judah, concerning the words of this scroll that has been found. For great indeed must be GOD’s wrath that has been kindled against us, because our ancestors did not obey the words of this scroll to do all that has been prescribed for us.”",Ninguno
II_Kings,22,14,וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אלחלדה הנביאה אשת&thinsp;<b></b> שלם בןתקוה בןחרחס שמר הבגדים והיא ישבת בירושל͏ם במשנה וידברו אליה,"So the priest Hilkiah, and Ahikam, Achbor, Shaphan, and Asaiah went to the prophetess Huldah—the wife of Shallum son of Tikvah son of Harhas, the keeper of the wardrobe—who was living in Jerusalem in the Mishneh,bMishneh A quarter in Jerusalem; cf. Zeph. 1.10. and they spoke to her. ",Ninguno
II_Kings,22,15,ותאמר אליהם כהאמר יהוה אלהי ישראל אמרו לאיש אשרשלח אתכם אלי,"She responded: “Thus said the ETERNAL, the God of Israel: Say to the one who sent you to me: ",Ninguno
II_Kings,22,16,כה אמר יהוה הנני מביא רעה אלהמקום הזה ועלישביו את כלדברי הספר אשר קרא מלך יהודה,"Thus said GOD: I am going to bring disaster upon this place and its inhabitants, in accordance with all the words of the scroll that the king of Judah has read. ",Ninguno
II_Kings,22,17,תחת&thinsp;<b></b> אשר עזבוני ויקטרו לאלהים אחרים למען הכעיסני בכל מעשה ידיהם ונצתה חמתי במקום הזה ולא תכבה,"Because they have forsaken Me and have made offerings to other gods and provoked My anger with all their deeds, My wrath is kindled against this place and it shall not be quenched. ",Ninguno
II_Kings,22,18,ואלמלך יהודה השלח אתכם לדרש אתיהוה כה תאמרו אליו כהאמר יהוה אלהי ישראל הדברים אשר שמעת,"But say this to the king of Judah, who sent you to inquire of GOD: Thus said the ETERNAL, the God of Israel: As for the words that you have heard— ",Ninguno
II_Kings,22,19,יען רךלבבך ותכנע&thinsp;<b></b> מפני יהוה בשמעך אשר דברתי עלהמקום הזה ועלישביו להיות לשמה ולקללה ותקרע אתבגדיך ותבכה לפני וגם אנכי שמעתי נאםיהוה,"because your heart was softened and you humbled yourself before GOD when you heard what I decreed against this place and its inhabitants—that it will become a desolation and a curse—and because you rent your clothes and wept before Me, I for My part have listened—declares GOD. ",Ninguno
II_Kings,22,20,לכן הנני אספך עלאבתיך ונאספת אלקברתיך בשלום ולאתראינה עיניך בכל הרעה אשראני מביא עלהמקום הזה וישבו אתהמלך דבר,"Assuredly, I will gather you to your ancestors and you will be laid in your tomb in peace. Your eyes shall not see all the disaster that I will bring upon this place.” So they brought back the reply to the king.",Ninguno
II_Kings,23,1,וישלח המלך ויאספו אליו כלזקני יהודה וירושל͏ם,"At the king’s summons, all the elders of Judah and Jerusalem assembled before him. ",Ninguno
II_Kings,23,2,ויעל המלך ביתיהוה וכלאיש יהודה וכלישבי ירושל͏ם אתו והכהנים והנביאים וכלהעם למקטן ועדגדול ויקרא באזניהם אתכלדברי ספר הברית הנמצא בבית יהוה,"The king went up to the House of GOD, together with the entire citizenry of Judah and all the inhabitants of Jerusalem, and the priests and prophets—all the people, young and old.ayoung and old Or “from small to great.” And he read to them the entire text of the covenant scroll that had been found in the House of GOD. ",Ninguno
II_Kings,23,3,ויעמד המלך עלהעמוד ויכרת אתהברית&thinsp;<b></b> לפני יהוה ללכת אחר יהוה ולשמר מצותיו ואתעדותיו ואתחקתיו בכללב ובכלנפש להקים אתדברי הברית הזאת הכתבים עלהספר הזה ויעמד כלהעם בברית,"The king stood by the pillarbby the pillar Or “on a platform,” cf. Targum. and solemnized the covenant before GOD: that they would follow GOD and observe God’s commandments, injunctions, and laws with all their heart and soul; that they would fulfill all the terms of this covenant as inscribed upon the scroll. And all the people entered intocentered into Cf. Targum. the covenant.",Ninguno
II_Kings,23,4,ויצו המלך אתחלקיהו הכהן הגדול ואתכהני המשנה ואתשמרי הסף להוציא מהיכל יהוה את כלהכלים העשוים לבעל ולאשרה ולכל צבא השמים וישרפם מחוץ לירושל͏ם בשדמות קדרון ונשא אתעפרם ביתאל,"Then the king ordered the high priest Hilkiah, the priests of the second rank, and the guards of the threshold to bring out of the Temple of GOD all the objects made for Baal and AsherahdAsherah For this goddess, cf. 1 Kings 18.19; ordinarily ʼasherah is rendered “sacred post,” e.g., 2 Kings 17.16. and all the host of heaven. He burned them outside Jerusalem in the fieldsefields Meaning of Heb. uncertain. of Kidron, and he removed the ashes to Bethel. ",Ninguno
II_Kings,23,5,והשבית אתהכמרים אשר נתנו מלכי יהודה ויקטר בבמות בערי יהודה ומסבי ירושל͏ם ואתהמקטרים לבעל לשמש ולירח ולמזלות ולכל צבא השמים,"He suppressed the idolatrous priests whom the kings of Judah had appointed to make offeringsfto make offerings Lit. “and he offered.” at the shrines in the towns of Judah and in the environs of Jerusalem, and those who made offerings to Baal, to the sun and moon and constellations—all the host of heaven. ",Ninguno
